Height, Angle, State, IsTriggered, Intervention
1.563617,27.10591,1,0,Base
1.562664,27.50231,1,0,Base
1.562548,27.52824,1,0,Base
1.562369,27.75317,1,0,Base
1.563148,27.48262,1,0,Base
1.563366,27.38731,1,0,Base
1.563276,27.51962,1,0,Base
1.56277,27.68073,1,0,Base
1.563099,27.59707,1,0,Base
1.562817,27.74217,1,0,Base
1.563451,27.45,1,0,Base
1.563561,27.43792,1,0,Base
1.563401,27.50249,1,0,Base
1.563561,27.38032,1,0,Base
1.563503,27.38484,1,0,Base
1.563325,27.43442,1,0,Base
1.563725,27.25921,1,0,Base
1.564007,27.18831,1,0,Base
1.563778,27.25682,1,0,Base
1.563608,27.30783,1,0,Base
1.563611,27.46234,1,0,Base
1.564214,27.25711,1,0,Base
1.564955,26.9619,1,0,Base
1.56602,26.2104,1,0,Base
1.567893,24.56219,1,0,Base
1.562322,23.99596,1,0,Base
1.567371,23.14452,1,0,Base
1.57072,21.31533,1,0,Base
1.576453,20.51978,1,0,Base
1.583434,19.43453,1,0,Base
1.587219,18.25454,1,0,Base
1.588939,17.7915,1,0,Base
1.589141,17.64698,1,0,Base
1.589593,17.6321,1,0,Base
1.589623,17.47971,1,0,Base
1.589961,17.53853,1,0,Base
1.589389,17.61702,1,0,Base
1.584575,20.13005,1,0,Base
1.584739,19.59941,1,0,Base
1.583461,19.98339,1,0,Base
1.579548,21.71646,1,0,Base
1.576742,23.03931,1,0,Base
1.573953,24.26125,1,0,Base
1.573709,24.19419,1,0,Base
1.573107,24.38376,1,0,Base
1.572136,24.64721,1,0,Base
1.572049,24.71768,1,0,Base
1.573993,24.05581,1,0,Base
1.577973,22.39859,1,0,Base
1.581251,20.98171,1,0,Base
1.584201,19.85723,1,0,Base
1.586451,18.91097,1,0,Base
1.58639,18.69515,1,0,Base
1.587192,19.06543,1,0,Base
1.590246,17.92233,1,0,Base
1.590634,17.50786,1,0,Base
1.590974,17.4728,1,0,Base
1.591744,17.13707,1,0,Base
1.591038,17.5109,1,0,Base
1.589535,17.98123,1,0,Base
1.588416,18.49801,1,0,Base
1.58893,18.26175,1,0,Base
1.588647,18.57843,1,0,Base
1.588478,18.53085,1,0,Base
1.591876,16.50337,1,0,Base
1.596877,15.11259,1,0,Base
1.605133,13.51025,0,0,Base
1.612259,12.92085,0,0,Base
1.623246,13.0013,0,0,Base
1.639426,46.04349,1,0,Base
1.631958,38.91842,1,0,Base
1.619205,52.21912,1,0,Base
1.615858,57.36673,1,0,Base
1.606205,11.26012,0,0,Icon
1.604004,11.66826,0,0,Icon
1.599632,10.96309,1,0,Icon
1.597463,11.90482,1,0,Icon
1.599174,11.30191,1,0,Icon
1.603477,11.61182,0,0,Icon
1.592624,10.83373,1,0,Icon
1.591777,11.10867,1,0,Icon
1.599175,10.93165,1,0,Icon
1.595656,11.26266,1,0,Icon
1.591315,14.26076,1,0,Icon
1.589929,14.89513,0,0,Icon
1.583357,16.58975,1,0,Icon
1.583061,17.23634,1,0,Icon
1.586772,16.96187,1,0,Icon
1.588275,16.3088,1,0,Icon
1.590734,16.07075,1,0,Icon
1.592575,15.3298,1,0,Icon
1.588658,15.13473,1,0,Icon
1.58684,15.59772,1,0,Icon
1.586626,15.42284,1,0,Icon
1.588874,15.83405,1,0,Icon
1.592311,15.44634,1,0,Icon
1.593971,15.06358,1,0,Icon
1.594572,15.08778,1,0,Icon
1.596773,14.54368,0,0,Icon
1.599061,13.96126,0,0,Icon
1.599492,13.16299,0,0,Icon
1.593956,12.20966,1,0,Icon
1.590285,11.7614,1,0,Icon
1.593036,11.6626,1,0,Icon
1.59531,10.7047,1,0,Icon
1.59296,13.21512,1,0,Icon
1.594402,13.06047,0,0,Icon
1.586001,13.44683,1,0,Icon
1.58739,13.37678,1,0,Icon
1.585846,13.18022,1,0,Icon
1.596119,12.30146,1,0,Icon
1.59138,9.992189,1,0,Icon
1.59227,9.231409,1,0,Icon
1.592803,7.458224,1,0,Icon
1.593749,7.364625,1,0,Icon
1.596438,7.419656,1,0,Icon
1.597224,8.438422,1,0,Icon
1.5954,11.10623,1,0,Icon
1.595013,12.11714,1,0,Icon
1.588482,15.39783,1,0,Icon
1.582877,16.65784,1,0,Icon
1.587987,16.881,1,0,Icon
1.588189,16.95843,1,0,Icon
1.592815,16.82472,1,0,Icon
1.586157,14.94364,1,0,Icon
1.585092,14.52258,1,0,Icon
1.593719,13.71321,0,0,Icon
1.595063,12.22734,1,0,Icon
1.598505,12.88469,0,0,Icon
1.603429,12.88962,0,0,Icon
1.601872,12.71495,0,0,Icon
1.601268,13.05329,0,0,Icon
1.597706,12.67198,0,0,Icon
1.596492,14.36972,0,0,Icon
1.598775,12.98663,0,0,Icon
1.60147,12.33385,0,0,Icon
1.601071,12.31724,0,0,Icon
1.601792,12.22706,0,0,Icon
1.601726,12.08424,0,0,Icon
1.603381,11.73636,0,0,Icon
1.603916,11.52834,0,0,Icon
1.60377,11.5816,0,0,Icon
1.603739,11.55984,0,0,Icon
1.604569,11.19171,0,0,Icon
1.605043,10.99091,0,0,Icon
1.605336,10.52211,0,0,Icon
1.605587,10.38157,0,0,Icon
1.605727,10.36559,0,0,Icon
1.606901,9.768706,0,0,Icon
1.606789,9.912179,0,0,Icon
1.606339,10.21989,0,0,Icon
1.606682,10.2284,0,0,Icon
1.606362,10.21291,0,0,Icon
1.606269,10.19134,0,0,Icon
1.605508,10.31319,0,0,Icon
1.604705,10.42922,0,0,Icon
1.60603,10.00538,0,0,Icon
1.605936,9.783146,0,0,Icon
1.605878,9.810915,0,0,Icon
1.605267,9.936755,0,0,Icon
1.605851,9.656816,0,0,Icon
1.605934,9.501103,0,0,Icon
1.605758,9.414468,0,0,Icon
1.605467,9.379003,0,0,Icon
1.60515,9.358925,0,0,Icon
1.605375,9.150761,0,0,Icon
1.60559,8.978312,0,0,Icon
1.605072,9.207776,0,0,Icon
1.605324,9.066649,0,0,Icon
1.605335,9.055779,0,0,Icon
1.605409,9.056263,0,0,Icon
1.605328,9.055616,0,0,Icon
1.605391,9.063257,0,0,Icon
1.605261,9.12782,0,0,Icon
1.605291,9.152591,0,0,Icon
1.60534,9.30815,0,0,Icon
1.604674,9.490068,0,0,Icon
1.602079,10.45415,0,0,Icon
1.600677,10.72414,1,0,Icon
1.598871,10.97537,1,0,Icon
1.599247,10.50298,1,0,Icon
1.599057,10.37669,1,0,Icon
1.599793,10.08468,1,0,Icon
1.599818,10.09156,1,0,Icon
1.600499,9.959249,1,0,Icon
1.600574,9.781516,1,0,Icon
1.601119,9.739793,1,0,Icon
1.601214,9.625194,1,0,Icon
1.602016,9.085634,1,0,Icon
1.602424,8.793565,1,0,Icon
1.602488,8.559077,1,0,Icon
1.602248,8.430363,1,0,Icon
1.602408,8.162991,1,0,Icon
1.602751,8.253873,1,0,Icon
1.603233,8.191389,1,0,Icon
1.60349,8.386715,1,0,Icon
1.603648,8.632933,1,0,Icon
1.604009,8.981507,1,0,Icon
1.603859,8.834866,1,0,Icon
1.605094,8.684616,1,0,Icon
1.605809,8.412616,1,0,Icon
1.605433,8.637791,0,0,Icon
1.606547,8.533575,0,0,Icon
1.607548,8.01651,0,0,Icon
1.606622,8.731919,0,0,Icon
1.607996,8.243021,0,0,Icon
1.608035,7.979147,0,0,Icon
1.607569,7.940949,0,0,Icon
1.606153,8.352671,0,0,Icon
1.604671,8.555132,1,0,Icon
1.599569,8.222767,1,0,Icon
1.59921,9.25821,1,0,Icon
1.602364,9.083722,1,0,Icon
1.601608,9.035771,1,0,Icon
1.599733,9.661488,1,0,Icon
1.602037,9.33403,1,0,Icon
1.599896,10.20586,1,0,Icon
1.600549,10.06117,1,0,Icon
1.601003,9.77685,1,0,Icon
1.600983,9.745243,1,0,Icon
1.60067,10.05045,1,0,Icon
1.601877,9.564553,1,0,Icon
1.600822,9.347349,1,0,Icon
1.593648,9.455378,1,0,Icon
1.592708,10.86098,1,0,Icon
1.592768,10.48411,1,0,Icon
1.591993,10.28846,1,0,Icon
1.592239,10.28642,1,0,Icon
1.594954,9.849775,1,0,Icon
1.595641,9.38753,1,0,Icon
1.592111,9.848122,1,0,Icon
1.591226,10.24717,1,0,Icon
1.590078,10.2709,1,0,Icon
1.590889,10.86344,1,0,Icon
1.590088,10.70937,1,0,Icon
1.591976,10.2143,1,0,Icon
1.59378,10.51749,1,1,Icon
1.595719,10.43362,1,1,Icon
1.598469,10.57071,1,1,Icon
1.594571,9.312565,1,1,Icon
1.600674,9.961004,1,1,Icon
1.602838,9.210643,1,1,Icon
1.604198,10.70575,0,1,Icon
1.604201,10.2057,0,1,Icon
1.601008,11.33859,0,1,Icon
1.603493,12.04708,0,1,Icon
1.606511,12.02875,0,1,Icon
1.605586,11.73764,0,1,Icon
1.602835,12.1305,0,1,Icon
1.605271,11.72447,0,1,Icon
1.60407,11.78323,0,1,Icon
1.60503,11.27599,0,1,Icon
1.605928,10.86625,0,1,Icon
1.607019,10.63903,0,1,Icon
1.608158,10.14413,0,1,Icon
1.61143,8.520971,0,1,Icon
1.620379,3.460402,0,1,Icon
1.621188,2.674378,0,1,Icon
1.621307,2.411358,0,1,Icon
1.61981,3.551631,0,1,Icon
1.61947,3.686243,0,0,Icon
1.615114,5.885418,0,0,Icon
1.613352,6.92557,0,0,Icon
1.612737,7.031105,0,0,Icon
1.613054,6.817095,0,0,Icon
1.612121,7.25238,0,0,Icon
1.612511,6.792022,0,0,Icon
1.611964,7.027209,0,0,Icon
1.611454,7.18407,0,0,Icon
1.610655,7.529118,0,0,Icon
1.610515,7.585827,0,0,Icon
1.610991,7.225534,0,0,Icon
1.610415,7.387363,0,0,Icon
1.610271,7.513401,0,0,Icon
1.609957,7.681397,0,0,Icon
1.609852,7.681572,0,0,Icon
1.610183,7.50515,0,0,Icon
1.610721,7.260325,0,0,Icon
1.610052,7.592268,0,0,Icon
1.610043,7.5691,0,0,Icon
1.610347,7.523001,0,0,Icon
1.610565,7.409207,0,0,Icon
1.610561,7.411002,0,0,Icon
1.610768,7.340538,0,0,Icon
1.610881,7.293235,0,0,Icon
1.610955,7.274221,0,0,Icon
1.611111,7.213843,0,0,Icon
1.610905,7.347061,0,0,Icon
1.611211,7.332964,0,0,Icon
1.611559,7.198349,0,0,Icon
1.611825,7.194873,0,0,Icon
1.611712,7.231613,0,0,Icon
1.611707,7.24459,0,0,Icon
1.611473,7.299468,0,0,Icon
1.611081,7.393582,0,0,Icon
1.610967,7.404973,0,0,Icon
1.611086,7.372005,0,0,Icon
1.610846,7.453575,0,0,Icon
1.610634,7.532611,0,0,Icon
1.610417,7.594744,0,0,Icon
1.610376,7.635349,0,0,Icon
1.6101,7.720428,0,0,Icon
1.610349,7.662408,0,0,Icon
1.610435,7.555841,0,0,Icon
1.610488,7.474553,0,0,Icon
1.610594,7.348209,0,0,Icon
1.610887,7.232938,0,0,Icon
1.610898,7.171811,0,0,Icon
1.611189,7.020731,0,0,Icon
1.611411,6.898767,0,0,Icon
1.611534,6.787357,0,0,Icon
1.61165,6.724767,0,0,Icon
1.611696,6.704089,0,0,Icon
1.611526,6.853306,0,0,Icon
1.611205,6.943275,0,0,Icon
1.6111,7.005804,0,0,Icon
1.611254,6.936772,0,0,Icon
1.611023,6.96317,0,0,Icon
1.610974,6.998287,0,0,Icon
1.611068,6.994816,0,0,Icon
1.61072,7.118773,0,0,Icon
1.61039,7.271664,0,0,Icon
1.610223,7.300746,0,0,Icon
1.610085,7.267848,0,0,Icon
1.610055,7.264665,0,0,Icon
1.609939,7.337297,0,0,Icon
1.609715,7.388871,0,0,Icon
1.609557,7.461298,0,0,Icon
1.609368,7.562167,0,0,Icon
1.609194,7.656402,0,0,Icon
1.609222,7.650045,0,0,Icon
1.609283,7.655779,0,0,Icon
1.60919,7.75278,0,0,Icon
1.60884,7.884785,0,0,Icon
1.60867,7.995309,0,0,Icon
1.60828,8.211972,0,0,Icon
1.608092,8.360958,0,0,Icon
1.607986,8.431546,0,0,Icon
1.607517,8.592561,0,0,Icon
1.60719,8.733785,0,0,Icon
1.607078,8.782246,0,0,Icon
1.606865,8.875332,0,0,Icon
1.606797,8.949334,0,0,Icon
1.606786,8.978493,0,0,Icon
1.606771,9.019558,0,0,Icon
1.606793,8.978773,0,0,Icon
1.606606,9.00016,0,0,Icon
1.606772,8.944993,0,0,Icon
1.606706,8.956453,0,0,Icon
1.606552,9.022283,0,0,Icon
1.606748,8.872375,0,0,Icon
1.606991,8.72143,0,0,Icon
1.606915,8.806282,0,0,Icon
1.606667,8.877483,0,0,Icon
1.606649,8.878745,0,0,Icon
1.606624,8.882431,0,0,Icon
1.606564,8.877824,0,0,Icon
1.606646,8.866053,0,0,Icon
1.606308,8.974064,0,0,Icon
1.606105,8.998235,0,0,Icon
1.606094,9.065127,0,0,Icon
1.606017,9.176177,0,0,Icon
1.606097,9.163807,0,0,Icon
1.606019,9.262725,0,0,Icon
1.605677,9.424115,0,0,Icon
1.60559,9.471549,0,0,Icon
1.605617,9.536278,0,0,Icon
1.605558,9.565086,0,0,Icon
1.605956,9.331723,0,0,Icon
1.606099,9.316417,0,0,Icon
1.605911,9.330565,0,0,Icon
1.606028,9.16866,0,0,Icon
1.605983,9.225337,0,0,Icon
1.605956,9.193283,0,0,Icon
1.606143,9.092288,0,0,Icon
1.606049,9.093984,0,0,Icon
1.606276,9.065443,0,0,Icon
1.606383,8.974605,0,0,Icon
1.606442,8.947572,0,0,Icon
1.606498,8.929147,0,0,Icon
1.606458,8.878928,0,0,Icon
1.606511,8.904107,0,0,Icon
1.60636,8.989774,0,0,Icon
1.606084,9.08938,0,0,Icon
1.606098,9.085315,0,0,Icon
1.605985,9.139832,0,0,Icon
1.605828,9.242278,0,0,Icon
1.605554,9.302838,0,0,Icon
1.605453,9.384187,0,0,Icon
1.605519,9.364112,0,0,Icon
1.605662,9.32241,0,0,Icon
1.60566,9.241821,0,0,Icon
1.60564,9.235101,0,0,Icon
1.605842,9.107408,0,0,Icon
1.605796,9.108027,0,0,Icon
1.606092,8.917727,0,0,Icon
1.606189,8.803505,0,0,Icon
1.606409,8.636496,0,0,Icon
1.606758,8.310292,0,0,Icon
1.607136,8.136718,0,0,Icon
1.606597,8.438927,0,0,Icon
1.606917,8.344682,0,0,Icon
1.60775,8.049881,0,0,Icon
1.607658,8.247212,0,0,Icon
1.606708,8.554899,0,0,Icon
1.605811,8.05348,1,0,Icon
1.605498,7.452374,1,0,Icon
1.606091,6.968517,1,0,Icon
1.610182,5.731141,0,0,Icon
1.611488,4.746406,0,0,Icon
1.604796,5.202157,1,0,Icon
1.597769,5.871586,1,0,Icon
1.596462,7.031402,1,0,Icon
1.594182,6.623301,1,0,Icon
1.596757,6.88129,1,0,Icon
1.597622,6.600743,1,0,Icon
1.596992,6.875569,1,0,Icon
1.596137,7.137121,1,0,Icon
1.594748,7.955581,1,0,Icon
1.593094,8.287322,1,0,Icon
1.591931,8.901011,1,0,Icon
1.593271,9.009735,1,0,Icon
1.593091,10.16643,1,0,Icon
1.592985,10.59723,1,0,Icon
1.595208,10.56982,1,0,Icon
1.597427,10.16368,1,0,Icon
1.595881,10.01096,1,0,Icon
1.592325,10.18634,1,0,Icon
1.585714,10.72319,1,0,Icon
1.588744,11.88712,1,0,Icon
1.592128,11.26565,1,0,Icon
1.588529,11.81406,1,0,Icon
1.592604,12.73762,1,0,Icon
1.592032,13.23736,1,0,Icon
1.589296,13.65953,1,0,Icon
1.588716,13.50225,1,0,Icon
1.591573,12.08082,1,0,Icon
1.593607,11.49775,1,1,Icon
1.598335,10.67803,1,1,Icon
1.598136,10.41448,1,1,Icon
1.602033,9.370717,1,1,Icon
1.599613,9.560118,1,1,Icon
1.601242,9.68193,1,1,Icon
1.601929,10.01459,1,1,Icon
1.604578,8.84541,1,1,Icon
1.607984,7.773079,0,1,Icon
1.609016,7.363063,0,1,Icon
1.609915,7.379285,0,1,Icon
1.609005,7.984502,0,1,Icon
1.609333,7.962013,0,1,Icon
1.609065,8.077897,0,1,Icon
1.609115,8.039325,0,1,Icon
1.609165,7.834449,0,1,Icon
1.609344,7.893604,0,1,Icon
1.608356,8.236826,0,1,Icon
1.608509,8.214667,0,1,Icon
1.608116,8.354592,0,0,Icon
1.608385,8.239596,0,0,Icon
1.608635,8.21403,0,0,Icon
1.609122,8.151101,0,0,Icon
1.609533,8.060988,0,0,Icon
1.609726,8.047759,0,0,Icon
1.610014,8.024961,0,0,Icon
1.611987,7.590747,0,0,Icon
1.61151,7.433733,0,0,Icon
1.610518,8.13837,0,0,Icon
1.60514,9.577619,0,0,Icon
1.596567,11.64126,1,0,Icon
1.596151,12.28534,1,0,Icon
1.597364,11.26004,1,0,Icon
1.603451,11.01511,0,0,Icon
1.601559,9.736572,1,0,Icon
1.59198,9.588041,1,0,Icon
1.591734,8.875205,1,0,Icon
1.596388,9.274152,1,0,Icon
1.59822,8.382201,1,0,Icon
1.600209,8.246552,1,0,Icon
1.607566,8.149857,0,0,Icon
1.609994,8.225918,0,0,Icon
1.607566,9.002522,0,0,Icon
1.608712,8.382689,0,0,Icon
1.606626,8.644077,0,0,Icon
1.605104,8.640382,1,0,Icon
1.606054,9.326976,0,0,Icon
1.607657,8.122121,0,0,Icon
1.611202,7.409084,0,0,Icon
1.611795,6.711628,0,0,Icon
1.612898,6.520854,0,0,Icon
1.613141,5.997899,0,0,Icon
1.614732,5.349731,0,0,Icon
1.616568,4.450361,0,0,Icon
1.618462,3.665384,0,0,Icon
1.620687,2.984029,0,0,Icon
1.623379,1.34224,0,0,Icon
1.623222,1.328212,0,0,Icon
1.623141,1.344849,0,0,Icon
1.622404,1.586761,0,0,Icon
1.62196,1.76288,0,0,Icon
1.620644,2.598737,0,0,Icon
1.621023,2.467822,0,0,Icon
1.620604,2.607938,0,0,Icon
1.620372,2.76721,0,0,Icon
1.620314,2.715098,0,0,Icon
1.620585,2.406388,0,0,Icon
1.620252,2.544509,0,0,Icon
1.6204,2.428677,0,0,Icon
1.620664,2.402881,0,0,Icon
1.620327,2.724094,0,0,Icon
1.620197,2.759381,0,0,Icon
1.619976,2.894247,0,0,Icon
1.620407,2.782103,0,0,Icon
1.620785,2.512777,0,0,Icon
1.620293,2.449782,0,0,Icon
1.619503,2.773215,0,0,Icon
1.618849,3.036414,0,0,Icon
1.618404,3.225453,0,0,Icon
1.617613,3.469218,0,0,Icon
1.617365,3.334648,0,0,Icon
1.616567,3.68431,0,0,Icon
1.616116,3.82126,0,0,Icon
1.615848,3.826844,0,0,Icon
1.615667,3.988945,0,0,Icon
1.615464,4.054297,0,0,Icon
1.615056,4.192374,0,0,Icon
1.614649,4.322455,0,0,Icon
1.614389,4.476857,0,0,Icon
1.613929,4.629404,0,0,Icon
1.613285,4.851529,0,0,Icon
1.612612,5.197694,0,0,Icon
1.611648,5.690431,0,0,Icon
1.61135,6.5478,0,0,Icon
1.609519,7.572265,0,0,Icon
1.607941,8.358293,0,0,Icon
1.605376,9.507063,0,0,Icon
1.601002,10.82511,0,0,Icon
1.600156,11.06982,0,0,Icon
1.602925,10.17937,0,0,Icon
1.599356,9.785965,1,0,Icon
1.599672,9.607784,1,0,Icon
1.604342,9.674396,0,0,Icon
1.600999,10.23563,1,0,Icon
1.604922,11.43585,0,0,Icon
1.605261,10.34862,0,0,Icon
1.600581,12.02137,0,0,Icon
1.598064,11.7441,1,0,Icon
1.59842,11.77845,1,0,Icon
1.599777,10.86737,1,0,Icon
1.603964,9.683401,0,0,Icon
1.600501,8.680489,1,0,Icon
1.600563,8.752669,1,0,Icon
1.605058,8.358487,1,0,Icon
1.603812,8.588442,1,0,Icon
1.606256,9.462003,0,0,Icon
1.607934,9.329548,0,0,Icon
1.605428,10.03258,0,0,Icon
1.604529,9.989419,0,0,Icon
1.598482,10.11661,1,0,Icon
1.600229,11.40923,0,0,Icon
1.601614,10.57289,0,0,Icon
1.606257,10.13196,0,0,Icon
1.603884,9.916261,0,0,Icon
1.605795,10.30458,0,0,Icon
1.604807,10.18777,0,0,Icon
1.603127,10.89767,0,0,Icon
1.604224,10.26885,0,0,Icon
1.603953,10.31597,0,0,Icon
1.604611,10.1224,0,0,Icon
1.604951,9.896452,0,0,Icon
1.605718,9.563569,0,0,Icon
1.606767,9.173339,0,0,Icon
1.607665,8.782069,0,0,Icon
1.608679,8.454322,0,0,Icon
1.609869,8.020302,0,0,Icon
1.609854,8.054316,0,0,Icon
1.609574,8.021958,0,0,Icon
1.610012,7.856378,0,0,Icon
1.610006,7.843076,0,0,Icon
1.610042,7.72705,0,0,Icon
1.61083,7.349766,0,0,Icon
1.610877,7.323174,0,0,Icon
1.610387,7.521123,0,0,Icon
1.610497,7.468647,0,0,Icon
1.610209,7.564893,0,0,Icon
1.610067,7.610451,0,0,Icon
1.610057,7.630347,0,0,Icon
1.609732,7.685834,0,0,Icon
1.609594,7.717593,0,0,Icon
1.609565,7.666113,0,0,Icon
1.609553,7.639387,0,0,Icon
1.60928,7.659733,0,0,Icon
1.609068,7.75079,0,0,Icon
1.608868,7.737295,0,0,Icon
1.609024,7.749238,0,0,Icon
1.609073,7.787403,0,0,Icon
1.608554,7.945709,0,0,Icon
1.609736,7.601329,0,0,Icon
1.610441,7.407536,0,0,Icon
1.611545,7.810314,0,0,Icon
1.612442,7.288047,0,0,Icon
1.610565,7.370465,0,0,Icon
1.608355,8.198825,0,0,Icon
1.610438,7.697334,0,0,Icon
1.603883,7.672674,1,0,Icon
1.604778,8.554046,1,0,Icon
1.604695,7.535357,1,0,Icon
1.60862,8.761875,0,0,Icon
1.61048,8.120221,0,0,Icon
1.607529,8.111391,0,0,Icon
1.606732,8.256503,0,0,Icon
1.605553,8.417372,1,0,Icon
1.605093,8.397379,1,0,Icon
1.604363,8.755222,1,0,Icon
1.60449,8.693611,1,0,Icon
1.604081,8.904103,1,0,Icon
1.60465,8.814884,1,0,Icon
1.604978,8.624295,0,0,Icon
1.605853,8.377373,0,0,Icon
1.606378,8.186752,0,0,Icon
1.606695,7.898224,0,0,Icon
1.607505,7.680322,0,0,Icon
1.608253,7.188842,0,0,Icon
1.608664,6.957903,0,0,Icon
1.609421,6.790627,0,0,Icon
1.608342,7.033414,0,0,Icon
1.610182,6.191737,0,0,Icon
1.610044,6.238195,0,0,Icon
1.611042,5.79749,0,0,Icon
1.611456,5.673456,0,0,Icon
1.610355,5.916919,0,0,Icon
1.612069,5.239747,0,0,Icon
1.612225,5.44755,0,0,Icon
1.612347,5.500618,0,0,Icon
1.613256,4.960615,0,0,Icon
1.611049,6.202713,0,0,Icon
1.61198,5.593382,0,0,Icon
1.611842,5.746883,0,0,Icon
1.611104,6.136909,0,0,Icon
1.61167,5.894132,0,0,Icon
1.611635,6.068039,0,0,Icon
1.61242,5.480288,0,0,Icon
1.612009,5.706769,0,0,Icon
1.612066,5.852584,0,0,Icon
1.611587,5.979307,0,0,Icon
1.611637,5.686891,0,0,Icon
1.610915,6.04901,0,0,Icon
1.610593,6.153738,0,0,Icon
1.610793,6.067335,0,0,Icon
1.61061,6.269394,0,0,Icon
1.610776,6.280569,0,0,Icon
1.61082,6.334565,0,0,Icon
1.611035,6.214707,0,0,Icon
1.610557,6.360066,0,0,Icon
1.61069,6.229314,0,0,Icon
1.610921,6.269412,0,0,Icon
1.610882,6.193084,0,0,Icon
1.610588,6.364429,0,0,Icon
1.61054,6.459031,0,0,Icon
1.610517,6.410495,0,0,Icon
1.609868,6.838419,0,0,Icon
1.60983,6.870041,0,0,Icon
1.610257,6.61299,0,0,Icon
1.61048,6.653491,0,0,Icon
1.609329,7.069868,0,0,Icon
1.609723,6.906499,0,0,Icon
1.609906,6.832262,0,0,Icon
1.609267,7.141008,0,0,Icon
1.609318,7.074702,0,0,Icon
1.609438,7.075343,0,0,Icon
1.609349,7.103782,0,0,Icon
1.609639,7.009009,0,0,Icon
1.609804,6.902338,0,0,Icon
1.609959,6.858375,0,0,Icon
1.609869,6.928138,0,0,Icon
1.609843,6.966893,0,0,Icon
1.609848,6.959984,0,0,Icon
1.609852,7.004291,0,0,Icon
1.609563,7.132811,0,0,Icon
1.609502,7.145945,0,0,Icon
1.609482,7.170539,0,0,Icon
1.609509,7.191518,0,0,Icon
1.609375,7.252961,0,0,Icon
1.608771,7.369102,0,0,Icon
1.608276,7.656301,0,0,Icon
1.607826,7.837456,0,0,Icon
1.607046,8.122832,0,0,Icon
1.60641,8.390532,0,0,Icon
1.606103,8.544899,0,0,Icon
1.606009,8.619412,0,0,Icon
1.606071,8.704985,0,0,Icon
1.606272,8.61513,0,0,Icon
1.605795,8.82777,0,0,Icon
1.605484,8.923178,0,0,Icon
1.605509,8.867086,0,0,Icon
1.604803,9.215844,0,0,Icon
1.604002,9.775305,0,0,Icon
1.603253,10.1483,0,0,Icon
1.602895,10.59108,0,0,Icon
1.599257,12.03386,0,0,Icon
1.595081,13.41876,0,0,Icon
1.593833,14.24023,0,0,Icon
1.587545,15.01107,1,0,Icon
1.590014,14.3524,1,0,Icon
1.592942,13.3907,1,0,Icon
1.583356,13.90331,1,0,Icon
1.580758,15.84492,1,0,Icon
1.577724,17.6494,1,0,Icon
1.574786,19.00966,1,0,Icon
1.569717,20.43936,1,0,Icon
1.570798,21.20841,1,0,Icon
1.56889,21.49477,1,0,Icon
1.568595,22.30862,1,0,Icon
1.569043,22.33389,1,0,Icon
1.567993,21.97066,1,0,Icon
1.571127,23.22677,1,0,Icon
1.57573,21.3512,1,0,Icon
1.574588,20.7008,1,0,Icon
1.58091,20.71237,1,0,Icon
1.582702,20.55078,1,0,Icon
1.581626,20.99661,1,0,Icon
1.588022,19.32179,1,0,Icon
1.59192,17.70545,1,0,Icon
1.588014,16.75464,1,0,Icon
1.589257,17.87051,1,0,Icon
1.595281,16.88558,1,0,Icon
1.59854,16.90349,1,0,Icon
1.597674,15.48137,1,0,Icon
1.600002,16.48299,1,1,Icon
1.599553,16.09823,1,1,Icon
1.597093,16.85119,1,1,Icon
1.595262,16.82443,1,1,Icon
1.593633,16.86454,1,1,Icon
1.596585,15.52278,1,1,Icon
1.590543,15.51875,1,1,Icon
1.585968,14.81673,1,1,Icon
1.597692,14.25492,0,1,Icon
1.600893,12.76581,0,1,Icon
1.601483,12.65774,0,1,Icon
1.605293,12.57096,0,1,Icon
1.606462,12.14006,0,1,Icon
1.604342,12.44227,0,1,Icon
1.603531,12.32829,0,1,Icon
1.600193,13.33892,0,1,Icon
1.60172,13.37979,0,1,Icon
1.603343,12.05238,0,1,Icon
1.608829,11.10695,0,1,Icon
1.606555,11.31682,0,1,Icon
1.606099,11.88257,0,1,Icon
1.605818,11.79973,0,1,Icon
1.605496,11.84509,0,1,Icon
1.604448,12.10963,0,1,Icon
1.603814,12.1666,0,1,Icon
1.603402,12.45061,0,1,Icon
1.60328,12.44677,0,1,Icon
1.602394,12.79615,0,0,Icon
1.603188,12.55008,0,0,Icon
1.602482,12.29717,0,0,Icon
1.604301,11.94179,0,0,Icon
1.603297,12.30236,0,0,Icon
1.604265,11.52203,0,0,Icon
1.604329,11.54758,0,0,Icon
1.604443,11.35328,0,0,Icon
1.605145,11.30882,0,0,Icon
1.605137,11.0744,0,0,Icon
1.604919,11.05595,0,0,Icon
1.605623,10.77044,0,0,Icon
1.605573,10.69631,0,0,Icon
1.604876,11.0741,0,0,Icon
1.605002,10.94708,0,0,Icon
1.60489,11.01007,0,0,Icon
1.604412,11.16548,0,0,Icon
1.604321,11.10792,0,0,Icon
1.603979,11.197,0,0,Icon
1.604382,11.04926,0,0,Icon
1.604082,11.19988,0,0,Icon
1.603878,11.2804,0,0,Icon
1.603729,11.3581,0,0,Icon
1.603113,11.61255,0,0,Icon
1.602543,11.88043,0,0,Icon
1.602876,11.6294,0,0,Icon
1.602308,11.87657,0,0,Icon
