x,y,z,pitch,yaw,roll,state,trigger,type
-0.2572711,1.529484,-0.2690042,-5.504333,-100.118,0.05117316,0,0,Grayscale
-0.2559993,1.530079,-0.2749267,-6.30484,-102.5575,0.3186579,0,0,Grayscale
-0.2545369,1.530735,-0.2810586,-6.858734,-104.666,0.8026141,0,0,Grayscale
-0.2538137,1.530628,-0.2854888,-6.949158,-106.6265,1.485898,0,0,Grayscale
-0.2532719,1.529931,-0.2887547,-6.735962,-108.4854,1.645221,0,0,Grayscale
-0.2523551,1.530157,-0.2942039,-7.168396,-113.0722,2.4719,0,0,Grayscale
-0.249418,1.52968,-0.3038201,-7.743164,-122.6085,3.871453,0,0,Grayscale
-0.2456327,1.52666,-0.3121129,-6.395966,-132.4122,5.155183,0,0,Grayscale
-0.2400982,1.522373,-0.3189106,-4.486786,-141.8268,6.000542,0,0,Grayscale
-0.23364,1.518717,-0.3220444,-2.96875,-149.3197,6.231223,0,0,Grayscale
-0.2245394,1.516515,-0.3234265,-2.658508,-157.5988,5.679946,0,0,Grayscale
-0.2179871,1.514856,-0.3236285,-2.34256,-161.8022,5.757483,0,0,Grayscale
-0.2094788,1.513293,-0.3230722,-1.844208,-166.9494,5.873849,0,0,Grayscale
-0.2018427,1.512117,-0.3225858,-1.377228,-171.0324,6.16144,0,0,Grayscale
-0.1962878,1.51141,-0.3219314,-1.371643,-174.8967,6.48344,0,0,Grayscale
-0.1881041,1.509467,-0.3191736,-0.9272766,-178.1352,6.076491,0,0,Grayscale
-0.1847692,1.508744,-0.3160475,-0.8643799,-179.7155,5.660813,0,0,Grayscale
-0.1820924,1.508562,-0.3131714,-1.141846,179.4209,5.58855,0,0,Grayscale
-0.1805968,1.507841,-0.3105083,-0.9558411,178.9765,5.638818,0,0,Grayscale
-0.1806967,1.507644,-0.3084384,-0.9840088,179.4327,5.598967,0,0,Grayscale
-0.1806121,1.507201,-0.3068795,-0.7364502,179.7888,5.753658,1,1,Grayscale
-0.18057,1.506816,-0.3049419,-0.6104736,179.7264,5.683299,1,1,Grayscale
-0.1820537,1.506948,-0.3027926,-0.6806335,-179.9245,5.407122,1,1,Grayscale
-0.1835112,1.506938,-0.3004378,-0.7206726,-179.9018,5.261181,1,1,Grayscale
-0.1847772,1.506965,-0.2980323,-0.821228,-179.9173,5.199775,1,1,Grayscale
-0.1863769,1.507067,-0.2961388,-0.9436646,-179.983,5.054654,1,1,Grayscale
-0.1879048,1.506382,-0.2947559,-0.7920837,179.6824,4.796654,1,1,Grayscale
-0.1892748,1.505975,-0.2935871,-0.5979919,179.213,4.679389,1,1,Grayscale
-0.1917028,1.505741,-0.2924721,-0.5958557,179.1825,4.554088,1,1,Grayscale
-0.1940529,1.505781,-0.2915554,-0.6819458,179.3377,4.522238,1,1,Grayscale
-0.1965709,1.50604,-0.2904256,-0.7200623,179.4231,4.564306,1,1,Grayscale
-0.1999438,1.50609,-0.2890865,-0.7218018,179.5032,4.293597,1,1,Grayscale
-0.2048259,1.506756,-0.2877349,-0.9839172,-179.3294,4.205818,1,1,Grayscale
-0.2208284,1.511403,-0.2845554,-2.578461,-168.8114,4.872339,1,1,Grayscale
-0.2432689,1.516437,-0.27738,-4.273071,-154.512,5.367911,1,1,Grayscale
-0.2676459,1.520726,-0.2644148,-5.579742,-136.5923,5.826341,1,1,Grayscale
-0.2890968,1.524766,-0.2454508,-6.500275,-117.8032,5.440708,1,1,Grayscale
-0.3040331,1.527967,-0.2240432,-7.25174,-99.57669,4.401972,1,1,Grayscale
-0.3122241,1.53226,-0.2047807,-8.226837,-82.69623,2.505254,1,1,Grayscale
-0.3131589,1.535476,-0.1877706,-9.005981,-66.21912,1.232664,1,1,Grayscale
-0.3066014,1.535963,-0.1737328,-8.59201,-48.28381,0.6959029,1,1,Grayscale
-0.296046,1.535782,-0.1663107,-7.817657,-32.50406,-0.4309082,1,1,Grayscale
-0.2855328,1.535297,-0.1649213,-7.260559,-20.94617,-1.700073,1,1,Grayscale
-0.2686732,1.534044,-0.168518,-7.007538,-5.264282,-2.476196,1,1,Grayscale
-0.2525381,1.532233,-0.1763859,-6.427643,8.586493,-2.648987,1,1,Grayscale
-0.2384364,1.530383,-0.1879137,-5.642487,19.92905,-2.426971,1,1,Grayscale
-0.2257594,1.529334,-0.2006389,-5.783783,30.29772,-3.058014,1,1,Grayscale
-0.2148429,1.528169,-0.213791,-5.322296,39.93922,-3.630402,1,1,Grayscale
-0.2069243,1.526825,-0.2253913,-4.790253,47.02399,-3.685669,1,1,Grayscale
-0.2016436,1.525328,-0.2344382,-4.360382,51.78377,-2.993622,1,1,Grayscale
-0.1977693,1.524146,-0.2412888,-4.119019,55.29848,-1.902771,1,1,Grayscale
-0.1946839,1.523143,-0.2473454,-3.633759,58.08178,-1.323029,1,1,Grayscale
-0.1923248,1.522536,-0.2522578,-3.376587,60.2851,-1.065857,1,1,Grayscale
-0.1907545,1.522017,-0.2554979,-3.174133,61.75133,-0.6247253,1,1,Grayscale
-0.1883032,1.52111,-0.2579559,-2.780396,62.94304,-0.5801697,1,1,Grayscale
-0.1863622,1.520326,-0.2580072,-2.445038,63.78355,-0.7772217,1,1,Grayscale
-0.1838998,1.519764,-0.2545308,-1.904449,64.48431,-1.454071,1,1,Grayscale
-0.178558,1.520036,-0.2482349,-2.422424,64.52396,-1.714325,1,1,Grayscale
-0.1684049,1.518379,-0.2406632,-2.715851,62.04744,1.430944,1,1,Grayscale
-0.1550249,1.517811,-0.233359,-1.967133,58.46165,2.538193,1,1,Grayscale
-0.1409653,1.519429,-0.2255007,-3.363556,56.29317,1.038454,1,1,Grayscale
-0.131978,1.521755,-0.2173693,-3.651886,56.31609,0.4283052,1,1,Grayscale
-0.129018,1.524179,-0.209016,-3.474152,57.78328,0.9673175,1,1,Grayscale
-0.1308973,1.524492,-0.2004821,-3.409241,59.6124,1.53729,1,1,Grayscale
-0.1369213,1.523716,-0.1926302,-2.3992,61.60069,0.755718,1,1,Grayscale
-0.1504671,1.525209,-0.1831759,-2.428009,64.14791,0.8230343,1,1,Grayscale
-0.1657254,1.529916,-0.1757449,-4.255157,64.54456,1.009848,1,1,Grayscale
-0.1810758,1.534798,-0.1698273,-6.686371,63.15423,0.7303261,1,1,Grayscale
-0.1965048,1.537743,-0.165515,-7.395416,61.62469,0.4297251,1,1,Grayscale
-0.2104286,1.537246,-0.1645433,-6.640961,60.74553,0.5129387,1,1,Grayscale
-0.225054,1.535717,-0.1635917,-6.559357,60.62711,-0.6062012,1,1,Grayscale
-0.2384645,1.526174,-0.1612707,-2.204437,60.95741,-0.05133057,1,1,Grayscale
-0.2454539,1.513645,-0.1588438,3.013894,61.57603,1.01355,0,0,Grayscale
-0.252906,1.499227,-0.1566609,6.275245,62.2579,1.427066,0,0,Grayscale
-0.2617792,1.491849,-0.1572297,6.965466,62.63225,1.550357,0,0,Grayscale
-0.2684769,1.496378,-0.1580435,6.027407,62.5079,1.440952,0,0,Grayscale
-0.2739508,1.498372,-0.1591659,5.537143,62.43832,0.5943691,0,0,Grayscale
-0.2788896,1.496283,-0.1596779,5.785426,62.73281,0.3559307,0,0,Grayscale
-0.284224,1.495174,-0.160137,6.00271,62.70574,0.710156,0,0,Grayscale
-0.2893532,1.497749,-0.1605813,4.805058,62.20716,0.74459,0,0,Grayscale
-0.2934098,1.499838,-0.1608451,3.480427,61.58958,0.5938315,0,0,Grayscale
-0.2960743,1.500622,-0.160851,3.147765,61.0871,0.741962,0,0,Grayscale
-0.2978362,1.500405,-0.1610845,3.329786,60.85886,0.701215,0,0,Grayscale
-0.2986877,1.499838,-0.1613818,3.350197,60.85614,0.8227181,0,0,Grayscale
-0.2988527,1.500361,-0.1613895,2.930144,60.84867,0.7863093,0,0,Grayscale
-0.2982429,1.500763,-0.1613966,2.870845,60.83624,0.8637922,0,0,Grayscale
-0.2972831,1.500666,-0.16144,2.808146,60.83273,0.8405831,0,0,Grayscale
-0.2960896,1.500547,-0.1616145,2.772301,61.0989,0.7858585,0,0,Grayscale
-0.2945416,1.500739,-0.1621173,2.664116,61.90835,0.9634778,0,0,Grayscale
-0.2911356,1.501621,-0.1655127,2.296932,65.19607,1.410566,0,0,Grayscale
-0.2863698,1.501795,-0.1720663,2.288774,71.56272,1.81613,0,0,Grayscale
-0.2820681,1.50261,-0.1819606,1.563685,79.48115,1.589702,0,0,Grayscale
-0.2791519,1.503325,-0.1939544,0.9002993,87.48383,1.54617,0,0,Grayscale
-0.277201,1.504125,-0.2082445,-0.1306763,95.89329,1.341443,0,0,Grayscale
-0.276778,1.503896,-0.2253425,-0.3973389,105.1896,1.128393,0,0,Grayscale
-0.2774324,1.503672,-0.2403311,-0.1235352,112.7923,0.2917665,0,0,Grayscale
-0.2773808,1.504164,-0.251512,0.5088117,117.7205,-0.1557617,0,0,Grayscale
-0.2764235,1.504807,-0.2574416,0.7570713,121.5929,-0.5823669,0,0,Grayscale
-0.2746218,1.504992,-0.2596603,1.477596,125.0481,0.4009814,0,0,Grayscale
-0.2712495,1.5063,-0.2621303,1.432692,127.5474,0.4692756,0,0,Grayscale
-0.2691905,1.505018,-0.2670656,2.050856,128.8718,1.553053,0,0,Grayscale
-0.2697399,1.504624,-0.2752672,2.650541,129.8531,1.760871,0,0,Grayscale
-0.2705697,1.505567,-0.2845629,2.242963,131.3011,1.598638,0,0,Grayscale
-0.269906,1.507503,-0.2935407,1.452992,132.9421,1.288567,0,0,Grayscale
-0.2668874,1.508623,-0.3008052,1.571406,133.6808,1.56681,0,0,Grayscale
-0.2629738,1.508877,-0.3052617,1.473524,133.693,1.15034,0,0,Grayscale
-0.2563706,1.510511,-0.3093997,1.427826,133.3965,1.383375,0,0,Grayscale
-0.2513201,1.51127,-0.3125686,1.214511,133.3706,1.21461,0,0,Grayscale
-0.246515,1.511523,-0.3149105,1.166396,133.6358,1.229558,0,0,Grayscale
-0.2419322,1.511048,-0.3166342,1.03732,133.8498,1.406814,0,0,Grayscale
-0.2369935,1.510587,-0.3176852,1.28927,133.5837,1.723144,0,0,Grayscale
-0.2313168,1.510811,-0.3158177,1.278222,131.8068,2.164112,0,0,Grayscale
-0.2238489,1.51182,-0.3076638,1.075938,126.0921,2.77077,0,0,Grayscale
-0.2171336,1.51209,-0.2925443,1.292979,116.8671,2.763699,0,0,Grayscale
-0.212231,1.512733,-0.2676207,0.9026872,103.032,3.003697,0,0,Grayscale
-0.2130994,1.513251,-0.238959,0.1249697,89.0708,2.285154,0,0,Grayscale
-0.2192459,1.511776,-0.2158958,-0.1269226,78.62309,1.268355,0,0,Grayscale
-0.2315059,1.507916,-0.1865907,0.001307808,63.71793,0.3847674,0,0,Grayscale
-0.243636,1.507554,-0.163854,0.2171854,49.66436,-0.1282043,0,0,Grayscale
-0.2515013,1.509615,-0.1470159,-0.103302,37.95087,0.2468513,0,0,Grayscale
-0.2559373,1.511635,-0.1334546,-0.3909607,26.052,0.2687081,0,0,Grayscale
-0.2571285,1.512506,-0.1234386,-0.5314636,13.37722,0.9947292,0,0,Grayscale
-0.253336,1.511179,-0.1174188,0.6184102,2.37374,2.717327,0,0,Grayscale
-0.2468525,1.51223,-0.1161384,1.35969,-8.242065,4.243814,0,0,Grayscale
-0.2403657,1.510766,-0.1185306,2.092368,-17.18372,4.65764,0,0,Grayscale
-0.2313625,1.505954,-0.1250967,3.176169,-28.41479,4.529907,0,0,Grayscale
-0.225477,1.501879,-0.1340352,4.25953,-38.27902,3.699476,0,0,Grayscale
-0.2226427,1.501036,-0.1433531,4.037795,-46.46207,2.768452,0,0,Grayscale
-0.2231819,1.50159,-0.1557255,3.226746,-55.82047,1.881047,0,0,Grayscale
-0.2261508,1.501628,-0.1712933,3.138019,-64.81665,1.049067,0,0,Grayscale
-0.2302134,1.503048,-0.1827848,2.136307,-71.26486,1.016113,0,0,Grayscale
-0.2375209,1.506415,-0.1965695,0.686428,-79.41461,0.9602874,0,0,Grayscale
-0.2471517,1.50705,-0.2102983,-0.3053284,-87.72876,0.4157388,0,0,Grayscale
-0.2563734,1.505798,-0.2251397,-0.7564697,-95.36377,-0.08511353,0,0,Grayscale
-0.2643859,1.503789,-0.2386532,-1.46405,-100.5452,-0.3000793,0,0,Grayscale
-0.2716833,1.501447,-0.2497469,-0.586853,-104.1535,-0.8785095,0,0,Grayscale
-0.2753152,1.501554,-0.2551984,-0.04281616,-107.4953,-1.345764,0,0,Grayscale
-0.2764091,1.504165,-0.2528907,0.2254047,-109.8277,-1.03772,0,0,Grayscale
-0.2758686,1.504031,-0.2441919,0.662407,-111.038,-0.2926636,0,0,Grayscale
-0.2739106,1.505399,-0.232522,2.303678,-111.1046,-0.3574219,0,0,Grayscale
-0.2707956,1.504928,-0.2203002,2.64544,-110.4215,-0.7000732,0,0,Grayscale
-0.2666855,1.503307,-0.2091603,3.688337,-109.5009,-0.5784912,0,0,Grayscale
-0.2633702,1.504069,-0.1998714,3.335376,-109.1945,-0.3739929,0,0,Grayscale
-0.2621049,1.504945,-0.1933111,2.745447,-109.23,-0.6072998,0,0,Grayscale
-0.2624532,1.504708,-0.1891169,2.714966,-109.4371,-0.6949463,0,0,Grayscale
-0.2637157,1.503977,-0.1865371,2.942528,-109.8275,-0.9262695,0,0,Grayscale
-0.2657677,1.503201,-0.1845013,3.279126,-109.7538,-1.052521,0,0,Grayscale
-0.2678097,1.50294,-0.1827351,3.255634,-109.6432,-0.8764648,0,0,Grayscale
-0.2693847,1.502971,-0.1810078,3.224865,-110.0445,-0.8213806,0,0,Grayscale
-0.2708606,1.50287,-0.179182,3.258885,-110.6062,-0.8830261,0,0,Grayscale
-0.2721693,1.502801,-0.1770292,3.267956,-111.1514,-0.9270935,0,0,Grayscale
-0.2732757,1.503209,-0.1760424,3.094975,-112.2777,-0.8414917,0,0,Grayscale
-0.2742069,1.50325,-0.1754305,3.089231,-113.6832,-0.7871399,0,0,Grayscale
-0.2741782,1.503905,-0.176927,2.602224,-117.1701,-0.5362854,0,0,Grayscale
-0.2701454,1.504703,-0.1847342,1.779092,-124.9211,-0.3039551,0,0,Grayscale
-0.2626376,1.504893,-0.1947167,1.004665,-136.0381,-0.4035339,0,0,Grayscale
-0.2518886,1.504433,-0.2041172,0.1894937,-148.1615,-0.7076111,0,0,Grayscale
-0.2409049,1.504343,-0.2103202,-0.715271,-158.6477,-0.9570923,0,0,Grayscale
-0.2279588,1.503777,-0.2148704,-1.801971,-170.8427,-2.757233,0,0,Grayscale
-0.2216819,1.502363,-0.2166997,-1.415924,-176.1387,-2.609711,0,0,Grayscale
-0.2194253,1.501717,-0.2172174,-1.210388,-178.2363,-1.762085,0,0,Grayscale
-0.2230104,1.502582,-0.216775,-1.423035,-175.5492,-1.168182,0,0,Grayscale
-0.239506,1.50399,-0.2126853,-1.20285,-163.1707,0.7524459,0,0,Grayscale
-0.2651202,1.505173,-0.1993885,-0.3697815,-142.0562,2.150261,0,0,Grayscale
-0.287283,1.504688,-0.1707827,1.248516,-117.6417,2.138701,0,0,Grayscale
-0.2959585,1.502056,-0.1365121,4.00444,-94.47491,1.258237,0,0,Grayscale
-0.2925611,1.500294,-0.1034284,4.4981,-73.18225,1.648209,0,0,Grayscale
-0.2825171,1.502193,-0.08258604,4.119943,-57.06876,2.385208,0,0,Grayscale
-0.276937,1.503533,-0.07544481,3.794353,-47.49438,1.93166,0,0,Grayscale
-0.2752639,1.505795,-0.07434992,3.364152,-35.93982,1.60818,0,0,Grayscale
-0.2784717,1.506246,-0.07804006,2.09618,-23.06177,0.6530558,0,0,Grayscale
-0.2849193,1.505729,-0.08918372,3.342067,-10.9422,0.05966823,0,0,Grayscale
-0.2923958,1.506896,-0.1030631,2.568077,1.221164,-0.4795532,0,0,Grayscale
-0.2977809,1.506779,-0.1178552,2.775983,13.59364,0.100912,0,0,Grayscale
-0.300473,1.508521,-0.1308735,2.966579,24.98082,0.4232733,0,0,Grayscale
-0.2976279,1.509011,-0.1444087,3.1325,36.20134,1.039333,0,0,Grayscale
-0.2900299,1.509547,-0.1581609,3.049523,46.76369,1.788828,0,0,Grayscale
-0.2785399,1.508121,-0.1756565,3.03691,56.67091,2.416128,0,0,Grayscale
-0.26457,1.507636,-0.1981041,2.403817,67.57669,2.926383,0,0,Grayscale
-0.2534855,1.50743,-0.2197418,1.687796,76.52263,3.008225,0,0,Grayscale
-0.2457107,1.504952,-0.2468027,1.335819,87.2028,2.483248,0,0,Grayscale
-0.2479561,1.506941,-0.2582936,1.535399,92.95795,1.995115,0,0,Grayscale
-0.2545206,1.507691,-0.2569605,1.315051,93.60198,0.6942824,0,0,Grayscale
-0.2622264,1.50744,-0.250969,2.724059,95.93626,-0.8409119,0,0,Grayscale
-0.2678458,1.506596,-0.2439207,3.765528,98.16421,-1.087921,0,0,Grayscale
-0.2750748,1.501713,-0.2356284,5.857415,100.0962,-1.249512,0,0,Grayscale
-0.2817529,1.501223,-0.2300023,5.875508,101.2869,-0.9026184,0,0,Grayscale
-0.2874548,1.501511,-0.2256922,5.553205,101.8294,-0.5709839,0,0,Grayscale
-0.2933211,1.501402,-0.2206624,5.317022,101.348,-0.2684937,0,0,Grayscale
-0.2980108,1.502209,-0.2150586,5.016378,99.87724,-0.2735901,0,0,Grayscale
-0.3023726,1.504003,-0.2112009,3.874493,99.12574,0.07529245,0,0,Grayscale
-0.3072092,1.508418,-0.2127339,0.7777103,103.2306,1.113412,0,0,Grayscale
-0.3144083,1.513251,-0.221626,-2.700165,114.5668,2.511882,0,0,Grayscale
-0.328178,1.514028,-0.2338001,-4.690063,131.0373,2.731796,0,0,Grayscale
-0.3426259,1.512945,-0.2390599,-4.876007,142.3663,2.245381,0,0,Grayscale
-0.3544763,1.513118,-0.2406148,-5.688538,149.0422,1.478224,0,0,Grayscale
-0.3667494,1.512863,-0.2423577,-6.428833,154.9588,1.230904,0,0,Grayscale
-0.3801023,1.50985,-0.2443268,-6.763733,161.9753,0.621812,0,0,Grayscale
-0.39006,1.505101,-0.242636,-4.84317,164.9665,0.8269813,0,0,Grayscale
-0.4006382,1.507158,-0.2419982,-4.46698,166.9903,0.1697295,0,0,Grayscale
-0.4129388,1.507785,-0.2425742,-3.965637,172.4734,-0.4657593,0,0,Grayscale
-0.4205164,1.503986,-0.241929,-2.865967,176.815,-0.3275757,0,0,Grayscale
-0.4218158,1.503784,-0.2412225,-3.291199,176.1243,-0.7053223,0,0,Grayscale
-0.4082275,1.509732,-0.2419288,-6.82547,166.7804,-2.013885,0,0,Grayscale
-0.3784945,1.516986,-0.2323319,-9.678284,138.771,-4.820435,0,0,Grayscale
-0.3579859,1.513789,-0.2165461,-5.929688,115.5829,-2.811646,0,0,Grayscale
-0.3441343,1.510829,-0.2028871,-4.079407,97.8724,-1.931061,0,0,Grayscale
-0.3323953,1.517445,-0.1893502,-9.046967,80.95895,-3.381531,0,0,Grayscale
-0.3242273,1.517073,-0.1745468,-7.400757,60.91433,-3.462067,0,0,Grayscale
-0.3119264,1.512293,-0.1644693,-5.940308,44.47647,-2.87912,0,0,Grayscale
-0.3008501,1.50812,-0.16134,-4.626373,29.33996,-0.6786499,0,0,Grayscale
-0.2888581,1.522865,-0.1704008,-8.545197,16.39216,2.329241,0,0,Grayscale
-0.2737724,1.519546,-0.1825626,-8.521942,5.886833,3.248585,0,0,Grayscale
-0.2593086,1.510834,-0.1967584,-3.979797,-4.740753,0.3491426,0,0,Grayscale
-0.257243,1.518476,-0.2152856,-7.057098,-17.68594,2.455014,0,0,Grayscale
-0.2536432,1.518386,-0.2305431,-6.156219,-26.56219,1.563319,0,0,Grayscale
-0.2509597,1.506217,-0.2375673,-3.852875,-31.0936,-1.173431,0,0,Grayscale
-0.2508106,1.505943,-0.2505462,-4.141541,-32.74402,-1.651764,0,0,Grayscale
-0.2544384,1.513333,-0.2625052,-8.451599,-33.00458,-2.364349,0,0,Grayscale
-0.261943,1.512346,-0.267231,-7.572876,-33.73285,-2.554352,0,0,Grayscale
-0.2698709,1.504376,-0.2665142,-3.412811,-35.14383,-1.982086,0,0,Grayscale
-0.2709455,1.504487,-0.2698487,-2.815338,-35.68512,-1.200439,0,0,Grayscale
-0.2681264,1.50701,-0.2727529,-4.940552,-35.74353,-1.245758,0,0,Grayscale
-0.2652228,1.505116,-0.2734536,-4.605011,-35.15308,-1.795868,1,1,Grayscale
-0.262566,1.502514,-0.2734867,-3.239532,-34.2569,-1.891296,1,1,Grayscale
-0.25925,1.504656,-0.274299,-4.349274,-33.07373,-1.189301,1,1,Grayscale
-0.2571203,1.505288,-0.275621,-4.93869,-32.90207,-1.309235,1,1,Grayscale
-0.2563595,1.504152,-0.2764183,-4.144318,-33.49054,-1.864349,1,1,Grayscale
-0.2565165,1.501114,-0.2758244,-2.621246,-33.62225,-1.87207,1,1,Grayscale
-0.2564208,1.500716,-0.2748123,-2.748352,-33.40369,-1.867737,1,1,Grayscale
-0.2560836,1.501045,-0.2729369,-2.784393,-33.17139,-1.940826,1,1,Grayscale
-0.2558956,1.501095,-0.2707625,-2.730896,-32.87277,-2.10965,1,1,Grayscale
-0.2552757,1.501948,-0.268612,-2.790436,-32.41214,-1.926056,1,1,Grayscale
-0.2545118,1.504231,-0.2676696,-3.465363,-32.07239,-1.770264,1,1,Grayscale
-0.253666,1.506455,-0.2672895,-3.93924,-31.70709,-1.672577,1,1,Grayscale
-0.2518916,1.511468,-0.2669802,-5.04425,-30.62375,-1.022156,1,1,Grayscale
-0.2485706,1.520176,-0.2691119,-7.033386,-28.18274,0.2067761,1,1,Grayscale
-0.2446716,1.531165,-0.2722847,-12.26648,-24.42291,1.068408,0,1,Grayscale
-0.2402238,1.539082,-0.2746659,-17.02423,-20.23956,1.124732,0,0,Grayscale
-0.2351745,1.54183,-0.2753791,-18.79535,-15.83231,0.5544138,0,0,Grayscale
-0.2256134,1.538892,-0.270626,-15.14987,-6.558594,0.6129155,0,0,Grayscale
-0.2197948,1.537128,-0.264647,-10.27985,1.178242,0.3108154,0,0,Grayscale
-0.2189391,1.538173,-0.2591875,-8.484131,6.684382,0.3819183,0,0,Grayscale
-0.2237682,1.534322,-0.2552713,-7.645874,11.25031,0.4132329,0,0,Grayscale
-0.2362912,1.537757,-0.2529851,-6.371307,10.58602,-1.186432,0,0,Grayscale
-0.25252,1.537195,-0.2507066,-7.099274,4.3383,-1.131805,0,0,Grayscale
-0.2749929,1.538243,-0.2464649,-7.416443,-7.918488,-1.86853,0,0,Grayscale
-0.2973883,1.537536,-0.2451132,-7.069672,-23.14941,-0.3815308,0,0,Grayscale
-0.3132352,1.535307,-0.2474658,-5.537384,-37.32245,0.9613074,0,0,Grayscale
-0.3218268,1.533334,-0.2495587,-4.960022,-49.09595,1.281735,0,0,Grayscale
-0.3273098,1.531916,-0.2505653,-4.669708,-58.13776,0.7060168,0,0,Grayscale
-0.3310181,1.530498,-0.251373,-4.185394,-64.99457,0.3288047,0,0,Grayscale
-0.3340724,1.528967,-0.254919,-3.969574,-71.74063,-0.1989746,0,0,Grayscale
-0.3337308,1.5286,-0.2578433,-4.265259,-75.65863,-0.4629822,0,0,Grayscale
-0.3323469,1.529171,-0.2588582,-4.895477,-75.60992,-0.5707703,0,0,Grayscale
-0.3318688,1.530346,-0.2613744,-5.805115,-76.55157,-0.2569885,0,0,Grayscale
-0.3326893,1.529464,-0.268199,-5.828369,-81.91599,-0.1685181,0,0,Grayscale
-0.3323862,1.528549,-0.2781411,-5.725342,-89.97421,0.4732111,0,0,Grayscale
-0.3289143,1.526878,-0.290132,-5.668243,-99.15244,0.82722,0,0,Grayscale
-0.3237131,1.52587,-0.3003227,-5.969055,-107.4849,1.381663,0,0,Grayscale
-0.3197663,1.524222,-0.3056383,-5.464142,-112.0349,1.314139,0,0,Grayscale
-0.3171197,1.522955,-0.3075274,-5.028381,-114.4296,1.169683,0,0,Grayscale
-0.3153527,1.522359,-0.3067214,-4.881775,-114.9409,1.095381,0,0,Grayscale
-0.3140654,1.522275,-0.3041097,-4.920929,-114.5375,0.9389907,0,0,Grayscale
-0.313198,1.5227,-0.3008657,-5.174286,-114.1586,0.8033865,0,0,Grayscale
-0.3123979,1.522516,-0.2977084,-5.253113,-114.2279,0.7324387,0,0,Grayscale
-0.3118195,1.522447,-0.2947108,-5.333527,-114.3848,0.5425915,0,0,Grayscale
-0.3119912,1.522577,-0.2919719,-5.447235,-114.3643,0.5519304,0,0,Grayscale
-0.3130271,1.522371,-0.2899174,-5.469727,-114.0219,0.3109352,0,0,Grayscale
-0.3147139,1.522282,-0.2889731,-5.393799,-113.897,0.1880399,0,0,Grayscale
-0.3161098,1.521895,-0.2890889,-5.176086,-114.0591,0.1232212,0,0,Grayscale
-0.3168755,1.521946,-0.2900341,-5.112427,-114.2444,0.1896017,0,0,Grayscale
-0.3174414,1.52193,-0.291024,-5.100586,-114.2548,0.3652892,0,0,Grayscale
-0.318284,1.521969,-0.2915529,-5.110199,-113.9183,0.3634837,1,1,Grayscale
-0.3195599,1.521893,-0.2916578,-5.019073,-113.4852,0.2750549,1,1,Grayscale
-0.3209086,1.52184,-0.2914395,-4.957275,-112.763,0.1770014,1,1,Grayscale
-0.3236604,1.522821,-0.2879731,-5.110809,-109.2339,0.2403893,1,1,Grayscale
-0.3284737,1.524319,-0.2770126,-5.04657,-98.22244,0.2974653,1,1,Grayscale
-0.331754,1.525834,-0.2587338,-4.562408,-81.27347,0.942592,1,1,Grayscale
-0.3284416,1.526879,-0.2375277,-4.458862,-61.36136,2.064754,1,1,Grayscale
-0.3206868,1.527382,-0.2215687,-4.009552,-44.8107,1.56845,1,1,Grayscale
-0.3118908,1.526805,-0.212045,-3.027924,-30.54251,1.139356,1,1,Grayscale
-0.3044011,1.529824,-0.2107106,-3.995331,-20.74878,1.336273,1,1,Grayscale
-0.3008607,1.532966,-0.21361,-5.160461,-15.935,1.07893,1,1,Grayscale
-0.2978802,1.5379,-0.2172598,-8.706635,-9.695496,0.3829343,1,1,Grayscale
-0.2956581,1.538621,-0.2226393,-8.350861,-7.170258,0.004708,0,0,Grayscale
-0.2957334,1.529961,-0.2224186,-3.363495,-5.201019,0.1189875,0,0,Grayscale
-0.2966975,1.514605,-0.2203704,4.532356,-4.599823,1.137302,0,0,Grayscale
-0.2970732,1.510819,-0.2214214,6.272949,-5.54715,1.294471,0,0,Grayscale
-0.2967831,1.512705,-0.2239286,4.452745,-6.19577,0.7465693,0,0,Grayscale
-0.2962257,1.514112,-0.2249733,3.867596,-6.309723,0.6411027,0,0,Grayscale
-0.2959564,1.514797,-0.2254479,4.030115,-6.680176,0.8013197,0,0,Grayscale
-0.2956306,1.515457,-0.2257503,3.911445,-7.152039,0.7859536,0,0,Grayscale
-0.2951095,1.515563,-0.2256492,3.836297,-7.382385,0.7244231,0,0,Grayscale
-0.2940528,1.516072,-0.2248728,3.554631,-7.317108,0.6903437,0,0,Grayscale
-0.2926165,1.518336,-0.2240862,2.369899,-6.844818,0.8656934,0,0,Grayscale
-0.2911024,1.520187,-0.2244561,1.142637,-6.049164,0.8651321,0,0,Grayscale
-0.2899832,1.5219,-0.2252684,0.3413756,-5.584076,0.7492849,0,0,Grayscale
-0.2895904,1.523461,-0.2265904,-0.6400452,-5.744385,0.6552823,0,0,Grayscale
-0.2894373,1.523168,-0.227119,-0.2331848,-6.158203,0.6421685,0,0,Grayscale
-0.289026,1.522507,-0.2267377,-0.03131104,-6.407501,0.4908948,0,0,Grayscale
-0.2882774,1.522429,-0.2267165,-0.100708,-6.406464,0.3444313,0,0,Grayscale
-0.2879441,1.522415,-0.2269202,-0.04333496,-6.27301,0.3053105,0,0,Grayscale
-0.2851107,1.523062,-0.2270439,-0.3666077,-3.766541,0.8411372,0,0,Grayscale
-0.278387,1.524143,-0.22703,-0.9070129,1.979899,1.48603,0,0,Grayscale
