x,y,z,pitch,yaw,roll,state,trigger,type
-0.1995795,1.626669,0.3201508,0.8906511,28.97778,4.593194,0,0,Grayscale
-0.2113853,1.627229,0.3179874,0.3968023,20.10459,4.852518,0,0,Grayscale
-0.223989,1.628046,0.3140807,-0.01394653,12.0154,4.638683,0,0,Grayscale
-0.2366723,1.627282,0.3097037,0.1031229,5.054804,4.95377,0,0,Grayscale
-0.2463146,1.626761,0.3062064,0.1829619,0.06175881,5.31952,0,0,Grayscale
-0.2467322,1.627332,0.3027671,-0.4057617,0.7311141,6.189391,0,0,Grayscale
-0.2432951,1.627815,0.300416,-0.7179565,4.096817,6.167777,0,0,Grayscale
-0.2403271,1.628572,0.2999346,-1.033264,7.086046,5.834681,0,0,Grayscale
-0.2390999,1.628603,0.3003613,-1.013733,8.936981,5.459265,0,0,Grayscale
-0.2404178,1.628281,0.3020234,-0.7770081,9.750378,5.410968,0,0,Grayscale
-0.2426272,1.627858,0.3040146,-0.3946228,10.89076,5.48512,0,0,Grayscale
-0.2439781,1.628319,0.3052055,-0.3013611,13.0757,5.344521,0,0,Grayscale
-0.2371512,1.627753,0.3034731,0.2973935,21.54157,5.871494,0,0,Grayscale
-0.228212,1.628693,0.2975383,-0.4603882,32.42721,5.95562,0,0,Grayscale
-0.2240986,1.630483,0.290382,-0.8890991,40.68497,5.180564,0,0,Grayscale
-0.2241434,1.631754,0.2863577,-1.212708,45.82796,4.415121,0,0,Grayscale
-0.2260925,1.632132,0.2857236,-1.065857,49.03216,4.167822,0,0,Grayscale
-0.2291335,1.63146,0.2878918,-0.7016907,50.75014,4.146846,0,0,Grayscale
-0.2316822,1.630949,0.2913206,-0.3528137,52.77954,4.022654,0,0,Grayscale
-0.2321539,1.630069,0.2937511,0.3605303,57.99648,3.812094,0,0,Grayscale
-0.2314995,1.629864,0.2936527,0.7564712,65.81066,4.093562,0,0,Grayscale
-0.2331541,1.629819,0.2914343,0.828566,77.75121,4.187737,0,0,Grayscale
-0.237101,1.629349,0.2926543,0.6433632,86.17792,4.051228,0,0,Grayscale
-0.241582,1.628599,0.3011623,0.7152852,89.90588,3.714015,0,0,Grayscale
-0.2454792,1.627764,0.3099674,0.8316968,93.72266,3.854863,0,0,Grayscale
-0.2486306,1.627426,0.3184543,0.4933268,98.00476,4.388156,0,0,Grayscale
-0.2507302,1.626693,0.3262945,0.538016,101.2436,4.268506,0,0,Grayscale
-0.25241,1.626517,0.3334425,0.5067435,104.149,4.606144,0,0,Grayscale
-0.2530411,1.626024,0.3405665,0.3275713,105.6284,4.984156,0,0,Grayscale
-0.2530774,1.625548,0.3467311,0.4127271,105.7823,5.132535,0,0,Grayscale
-0.2530997,1.625533,0.3509924,0.2004731,105.6057,4.938809,0,0,Grayscale
-0.2526413,1.625336,0.3534351,0.2329425,105.8962,5.038437,0,0,Grayscale
-0.2525592,1.626341,0.3490202,0.5192338,111.0195,5.007151,0,0,Grayscale
-0.2523161,1.627568,0.34242,0.02169716,117.0448,4.835635,0,0,Grayscale
-0.250843,1.627376,0.3406705,-0.01239014,119.5823,4.312525,0,0,Grayscale
-0.2480325,1.626527,0.3417116,0.3159404,120.5776,4.525155,0,0,Grayscale
-0.2465957,1.625576,0.3419652,0.7038766,123.156,5.308279,0,0,Grayscale
-0.2474666,1.625595,0.342592,0.7278383,125.1113,4.989773,0,0,Grayscale
-0.2489188,1.626516,0.3451007,0.3484482,127.0596,4.697768,0,0,Grayscale
-0.2540481,1.627722,0.3430608,-0.4177551,133.4146,4.220972,0,0,Grayscale
-0.2697667,1.628715,0.3321832,-1.819092,150.0952,4.115961,0,0,Grayscale
-0.2870438,1.627248,0.326941,-2.178619,164.5106,4.743016,0,0,Grayscale
-0.2839267,1.624045,0.3301526,-1.284332,160.3965,4.18747,0,0,Grayscale
-0.2532793,1.620306,0.3493827,0.8123596,132.7788,3.323401,0,0,Grayscale
-0.2297311,1.617763,0.3817163,1.504733,103.4471,3.313188,0,0,Grayscale
-0.2228254,1.614843,0.4129375,2.479757,80.69795,4.952326,0,0,Grayscale
-0.2294633,1.61217,0.4421457,3.487504,57.3217,5.197854,0,0,Grayscale
-0.2293626,1.616692,0.4365478,5.107286,54.82672,5.404125,0,0,Grayscale
-0.2087224,1.620405,0.39675,5.37979,79.30133,7.464742,0,0,Grayscale
-0.2158614,1.621156,0.3153078,4.927961,128.5712,6.263154,0,0,Grayscale
-0.2369274,1.620336,0.2892419,3.649399,147.3633,4.504081,0,0,Grayscale
-0.2510203,1.616568,0.2790737,4.957665,155.7747,3.545208,0,0,Grayscale
-0.258263,1.61795,0.2812067,4.315261,159.8138,3.742565,0,0,Grayscale
-0.2602198,1.620458,0.2872497,2.927256,160.5758,3.310259,0,0,Grayscale
-0.256957,1.622307,0.2973069,2.164215,158.0889,2.756728,0,0,Grayscale
-0.2525269,1.624469,0.3084199,1.17318,155.3906,2.209705,0,0,Grayscale
-0.2431053,1.626935,0.3198306,-0.08422852,149.1288,1.5463,0,0,Grayscale
-0.2299153,1.627935,0.330664,-0.5056458,141.4257,2.349965,0,0,Grayscale
-0.2208811,1.629143,0.3363857,-0.742157,136.0268,2.65877,0,0,Grayscale
-0.2121718,1.628884,0.3401,-0.5645447,132.6708,3.168642,0,0,Grayscale
-0.2092785,1.627934,0.3408407,-0.2408752,130.4353,3.544888,0,0,Grayscale
-0.2083991,1.62892,0.3399519,-0.76651,129.1785,3.571554,0,0,Grayscale
-0.2089072,1.629547,0.3366373,-1.266968,128.1706,3.522461,0,0,Grayscale
-0.2096195,1.62873,0.3332925,-0.80896,127.2415,3.207008,0,0,Grayscale
-0.2085495,1.627632,0.3333462,-0.5952148,122.4787,3.108343,0,0,Grayscale
-0.2041918,1.6271,0.3453955,-0.5910339,111.7388,3.162879,0,0,Grayscale
-0.2049358,1.627009,0.3558675,-0.6079407,102.6627,3.874842,0,0,Grayscale
-0.2095792,1.627673,0.3656021,-0.8184204,93.00702,4.504797,0,0,Grayscale
-0.2156134,1.628464,0.3679965,-1.003693,87.54813,4.804655,0,0,Grayscale
-0.2203786,1.629128,0.3638619,-1.126587,85.58762,5.256655,0,0,Grayscale
-0.2243036,1.629792,0.3575307,-1.092682,83.9749,4.75036,0,0,Grayscale
-0.2274101,1.630602,0.3513557,-1.254517,82.21755,4.764446,0,0,Grayscale
-0.2289608,1.631026,0.3453021,-1.122223,80.62481,4.625355,0,0,Grayscale
-0.2303344,1.630129,0.3405915,-0.3591309,78.45049,4.461237,0,0,Grayscale
-0.2329815,1.629187,0.3369817,0.1990191,75.40265,4.372805,0,0,Grayscale
-0.2372793,1.62896,0.3367561,0.3019325,70.38517,4.376723,0,0,Grayscale
-0.2425791,1.629039,0.3381703,0.4418976,64.10567,4.203743,0,0,Grayscale
-0.2488086,1.629203,0.3399237,0.5174084,57.20377,4.653726,0,0,Grayscale
-0.257118,1.629239,0.3436887,0.2102143,48.65333,4.881354,0,0,Grayscale
-0.2644229,1.629462,0.3450236,0.1768444,41.83208,4.745398,0,0,Grayscale
-0.2683451,1.629286,0.3425098,0.1768994,38.40909,4.747791,0,0,Grayscale
-0.2718313,1.629611,0.3405354,-0.07971191,35.16793,4.405968,0,0,Grayscale
-0.2754113,1.629578,0.3385948,-0.2894592,31.71298,4.367941,0,0,Grayscale
-0.2776439,1.629895,0.3375143,-0.4919128,29.31567,4.316267,0,0,Grayscale
-0.2805418,1.629584,0.3376281,-0.255127,26.72898,4.066887,0,0,Grayscale
-0.2830464,1.629589,0.338295,-0.276062,25.36032,4.083543,0,0,Grayscale
-0.2842947,1.629553,0.3398146,-0.1781921,25.67776,4.201856,0,0,Grayscale
-0.2844328,1.628953,0.341453,0.1547771,27.41005,4.202179,0,0,Grayscale
-0.2797717,1.628529,0.3412902,0.4554827,32.20033,4.256628,0,0,Grayscale
-0.271189,1.628695,0.3378156,0.4780928,40.97813,4.728126,0,0,Grayscale
-0.2629238,1.629261,0.3328207,0.2620994,50.28688,4.994984,0,0,Grayscale
-0.2565836,1.628993,0.3285483,0.3860085,58.75231,4.823246,0,0,Grayscale
-0.2537444,1.629153,0.3288934,0.5905817,63.48816,4.810156,0,0,Grayscale
-0.2536928,1.629916,0.3358079,0.437519,63.63335,4.649383,0,0,Grayscale
-0.2549032,1.629672,0.342046,0.4473126,62.82032,4.830446,0,0,Grayscale
-0.2568306,1.629299,0.3485487,0.3915313,61.87362,4.53712,0,0,Grayscale
-0.2581418,1.629204,0.3530372,0.1992639,61.49125,4.462824,0,0,Grayscale
-0.2585968,1.628509,0.3578756,0.5573644,61.39391,4.422482,0,0,Grayscale
-0.2585282,1.62796,0.3614531,0.7552252,62.16135,4.452679,0,0,Grayscale
-0.2571905,1.627567,0.3621086,0.8820206,65.73994,4.598677,0,0,Grayscale
-0.2558627,1.627476,0.3593882,0.8788978,70.49352,5.032794,0,0,Grayscale
-0.2558571,1.627246,0.3576042,0.7904118,74.42963,4.901533,0,0,Grayscale
-0.2569225,1.627246,0.3545651,0.705075,79.12608,5.026923,0,0,Grayscale
-0.2590123,1.629477,0.346426,-0.6910706,88.21156,5.660383,0,0,Grayscale
-0.2621567,1.630013,0.3379397,-1.293457,96.76463,5.577762,0,0,Grayscale
-0.2658068,1.630296,0.3332078,-1.556091,101.9137,5.297839,0,0,Grayscale
-0.2694134,1.630362,0.3307715,-1.665039,105.5455,5.270051,0,0,Grayscale
-0.2720861,1.630468,0.3304884,-1.641724,107.305,5.525118,0,0,Grayscale
-0.2736709,1.630439,0.3301822,-1.648865,107.8833,5.430418,0,0,Grayscale
-0.2746731,1.630485,0.3293407,-1.668457,108.4294,5.331162,0,0,Grayscale
-0.274968,1.630686,0.3282252,-1.663483,109.0118,5.162601,0,0,Grayscale
-0.2743033,1.630551,0.3270722,-1.483765,109.1993,5.046826,0,0,Grayscale
-0.272992,1.630049,0.3270196,-1.193329,108.8025,5.070987,0,0,Grayscale
-0.2715321,1.63006,0.3273568,-1.166595,108.1877,5.004012,0,0,Grayscale
-0.2702723,1.629927,0.3271778,-1.104309,108.4694,4.864799,0,0,Grayscale
-0.2686493,1.629478,0.326677,-0.8133545,109.6332,4.816523,0,0,Grayscale
-0.2670112,1.628469,0.3275557,-0.4000244,111.1047,4.849045,0,0,Grayscale
-0.2660972,1.627879,0.3270305,-0.1153259,115.0018,5.213879,0,0,Grayscale
-0.2688642,1.626893,0.3202115,0.1507762,123.8824,5.426724,0,0,Grayscale
-0.2739529,1.624923,0.3142458,0.7203072,132.8556,5.977179,0,0,Grayscale
-0.2760313,1.623953,0.3140148,0.9620959,136.2177,5.553038,0,0,Grayscale
-0.2763972,1.623127,0.3159969,1.2198,137.6167,4.925881,0,0,Grayscale
-0.2780997,1.622968,0.3174585,1.13178,141.1454,5.430343,0,0,Grayscale
-0.2811156,1.62303,0.3186536,0.8409577,145.7778,5.681828,0,0,Grayscale
-0.2836504,1.623057,0.3202425,0.8290702,149.5174,5.563933,0,0,Grayscale
-0.2849236,1.623241,0.323478,0.1802949,151.9438,5.661655,0,0,Grayscale
-0.2846812,1.623291,0.3276869,0.1643341,152.6227,5.606236,0,0,Grayscale
-0.2835749,1.624116,0.3304757,-0.072052,152.7795,5.529321,0,0,Grayscale
-0.2832215,1.62478,0.3317824,-0.05422974,153.5033,5.330347,0,0,Grayscale
-0.2849478,1.626268,0.3306012,-0.3171997,155.8587,4.628988,0,0,Grayscale
-0.2871894,1.626955,0.3290273,-0.6785278,159.4595,4.141243,0,0,Grayscale
-0.2889612,1.626143,0.3284464,-0.47052,163.8353,4.307703,0,0,Grayscale
-0.2922473,1.62752,0.3283934,-1.638428,169.8739,5.235248,0,0,Grayscale
-0.2920299,1.629363,0.3293094,-2.540375,173.3994,5.283684,0,0,Grayscale
-0.2912056,1.629457,0.3290314,-2.725159,176.5979,5.358316,0,0,Grayscale
-0.2895404,1.626954,0.3274391,-2.070007,178.3714,5.756843,0,0,Grayscale
-0.2864023,1.625692,0.3256534,-1.356018,179.4126,5.678372,0,0,Grayscale
-0.2814207,1.625435,0.3245021,-1.108429,179.429,5.102883,0,0,Grayscale
-0.2754524,1.625193,0.3245549,-0.7182007,178.8591,4.888174,0,0,Grayscale
-0.262765,1.62445,0.3259834,-0.1843567,173.9249,4.481657,0,0,Grayscale
-0.2343949,1.621742,0.3342336,1.331486,156.374,3.927489,0,0,Grayscale
-0.2115322,1.619342,0.3492427,1.920788,138.8407,4.23463,0,0,Grayscale
-0.1988341,1.619439,0.3627633,2.41993,126.3656,4.045222,0,0,Grayscale
-0.1910539,1.620181,0.3768209,2.143906,113.1181,4.063955,0,0,Grayscale
-0.193539,1.622878,0.37582,1.282687,109.2063,4.671784,0,0,Grayscale
-0.1943127,1.625226,0.368535,1.053218,107.793,5.116388,0,0,Grayscale
-0.1937468,1.626576,0.3605544,0.4225048,105.9246,5.258247,0,0,Grayscale
-0.1933505,1.626532,0.3486503,0.9662465,104.406,4.744149,0,0,Grayscale
-0.196356,1.625738,0.3394417,1.510787,102.9888,4.665574,0,0,Grayscale
-0.2002219,1.625571,0.3334338,1.391971,100.2748,4.438522,0,0,Grayscale
-0.2059356,1.625248,0.3285348,1.450678,94.84553,4.067702,0,0,Grayscale
-0.2123175,1.625336,0.3275047,1.056429,88.67123,3.464401,0,0,Grayscale
-0.218532,1.625219,0.328517,0.9385799,81.30844,3.598223,0,0,Grayscale
-0.2256588,1.62629,0.3297797,0.3906144,74.56586,3.869722,0,0,Grayscale
-0.2328539,1.626842,0.3265992,0.001886626,70.40569,4.500096,0,0,Grayscale
-0.2386308,1.627836,0.3219787,-0.4208374,67.43797,4.484394,0,0,Grayscale
-0.2425991,1.628211,0.3174256,-0.5,65.38213,4.424314,0,0,Grayscale
-0.2454941,1.628406,0.3146296,-0.3105774,64.10957,4.299056,0,0,Grayscale
-0.2490571,1.628594,0.311975,-0.2214661,62.65083,4.487298,0,0,Grayscale
-0.2520009,1.628222,0.3107453,-0.1173706,61.30076,4.586458,0,0,Grayscale
-0.2545174,1.628001,0.3096982,0.01122307,60.42568,4.523415,0,0,Grayscale
-0.257278,1.628226,0.3086127,-0.1414795,59.78552,4.221474,0,0,Grayscale
-0.2609265,1.628615,0.3110948,-0.1047974,56.89011,4.501653,0,0,Grayscale
-0.268599,1.628304,0.3202318,-0.2310486,47.81209,4.169713,0,0,Grayscale
-0.2807396,1.628372,0.3300239,-0.5859375,36.75977,3.876644,0,0,Grayscale
-0.2903145,1.628585,0.3354891,-0.7851868,29.25539,3.932443,0,0,Grayscale
-0.2986285,1.628127,0.3401635,-0.5470581,22.71284,4.356915,0,0,Grayscale
-0.3074447,1.626827,0.3451345,0.08039392,15.33286,4.877476,0,0,Grayscale
-0.3175284,1.625973,0.3489226,0.3913013,6.959975,4.843697,0,0,Grayscale
-0.3252515,1.62488,0.3504296,0.9937223,0.5898297,4.911442,0,0,Grayscale
-0.3296702,1.624069,0.3501962,1.326332,-3.897766,4.800758,0,0,Grayscale
-0.3343382,1.622966,0.3486184,1.644789,-8.850555,4.917989,0,0,Grayscale
-0.3349581,1.621247,0.3463915,2.107479,-11.55048,4.994985,0,0,Grayscale
-0.3171422,1.621114,0.3454505,2.613516,-2.234711,5.285047,0,0,Grayscale
-0.2862739,1.623331,0.3421344,2.831315,16.07822,5.352297,0,0,Grayscale
-0.2480925,1.62579,0.3254139,1.879516,40.23076,7.979981,0,0,Grayscale
-0.2177368,1.630569,0.2930754,-0.4226074,66.33784,7.096012,0,0,Grayscale
-0.2067045,1.630486,0.2519462,-0.4707336,93.40638,3.416107,0,0,Grayscale
-0.2221213,1.629995,0.2221355,-0.6327209,116.2717,2.006333,0,0,Grayscale
-0.2486114,1.626893,0.2101392,-0.06533813,135.2814,1.990341,0,0,Grayscale
-0.2786478,1.623976,0.2078501,0.5118214,153.9339,1.126342,0,0,Grayscale
-0.3072529,1.621123,0.2183351,0.9269731,169.8147,1.835139,0,0,Grayscale
-0.334952,1.620574,0.2348364,0.3980577,-175.2699,1.974435,0,0,Grayscale
-0.3568057,1.617772,0.2560238,1.164964,-162.9116,0.8336366,0,0,Grayscale
-0.3687121,1.614727,0.2785439,2.863974,-155.0571,0.8881882,0,0,Grayscale
-0.36218,1.61658,0.2915351,2.494917,-156.4868,1.152404,0,0,Grayscale
-0.3504677,1.619052,0.2974546,1.46791,-158.836,1.550335,0,0,Grayscale
-0.3445078,1.621355,0.2990263,0.4900848,-157.6747,1.683137,0,0,Grayscale
-0.33846,1.6221,0.2988999,-0.4397888,-156.2296,2.624426,0,0,Grayscale
-0.3381323,1.621833,0.2995821,-0.4969482,-154.7723,3.052034,0,0,Grayscale
-0.3383654,1.620978,0.299668,-0.4000549,-154.0683,2.903774,0,0,Grayscale
-0.337946,1.620693,0.2993699,0.07458718,-154.3157,3.035301,0,0,Grayscale
-0.3361645,1.620977,0.2988024,-0.04721069,-154.5381,3.215132,0,0,Grayscale
-0.3328113,1.621753,0.2991484,-0.3179016,-154.775,3.606553,0,0,Grayscale
-0.3297873,1.621502,0.2998148,-0.7382813,-154.8976,3.758704,0,0,Grayscale
-0.3274619,1.621558,0.3004859,-0.8190918,-155.1512,3.830621,0,0,Grayscale
-0.3253177,1.62175,0.3012516,-0.7857361,-155.6446,3.833626,0,0,Grayscale
-0.3220126,1.622015,0.3026564,-0.8525085,-157.263,3.565634,0,0,Grayscale
-0.3146587,1.622648,0.3042732,-0.9850159,-161.779,3.21796,0,0,Grayscale
-0.2908286,1.623549,0.3088727,-0.8825989,-179.8673,1.138387,0,0,Grayscale
-0.2636375,1.622704,0.3212566,-0.4204407,160.454,-0.7661743,0,0,Grayscale
-0.2411964,1.62303,0.3421254,-0.7473755,143.8179,1.02593,0,0,Grayscale
-0.2247276,1.623872,0.3666241,-0.481781,128.3452,3.629138,0,0,Grayscale
-0.2195263,1.624111,0.3846382,0.1037295,118.5495,4.667686,0,0,Grayscale
-0.215859,1.623647,0.4034957,0.298341,107.2563,4.943735,0,0,Grayscale
-0.2164239,1.621457,0.4198014,0.9366094,96.16991,4.849602,0,0,Grayscale
-0.2220663,1.619855,0.4341541,1.367703,84.06976,4.988343,0,0,Grayscale
-0.231474,1.618683,0.4416348,1.678312,74.36112,4.511072,0,0,Grayscale
-0.2432754,1.617922,0.4481707,1.801003,63.07682,5.195426,0,0,Grayscale
-0.256313,1.619028,0.4519514,1.468584,51.5049,4.966958,0,0,Grayscale
-0.2717097,1.621008,0.4482178,0.7722315,40.26385,4.537196,0,0,Grayscale
-0.2857724,1.62257,0.4413719,0.2149671,29.90745,4.353168,0,0,Grayscale
-0.3028283,1.624293,0.4335273,-0.005669217,17.44485,4.415359,0,0,Grayscale
-0.3168101,1.624747,0.4247161,0.3349731,8.032239,5.323794,0,0,Grayscale
-0.3398816,1.624658,0.4105512,0.744116,-7.6026,5.778934,0,0,Grayscale
-0.3590295,1.624862,0.3958635,0.632423,-20.9845,5.485984,0,0,Grayscale
-0.3715731,1.623006,0.3766601,1.926472,-30.86218,6.032956,0,0,Grayscale
-0.3714745,1.622768,0.361863,1.782036,-34.16885,6.235478,0,0,Grayscale
-0.3698529,1.624118,0.3513476,0.9400277,-37.42267,5.112953,0,0,Grayscale
-0.3657715,1.623862,0.3480846,1.136108,-37.82709,4.915533,0,0,Grayscale
-0.3584482,1.623816,0.3493461,1.117473,-36.47009,4.265285,0,0,Grayscale
-0.3521149,1.623422,0.3522367,1.134306,-35.32022,4.235492,0,0,Grayscale
-0.3486538,1.622423,0.3539345,1.436584,-35.48572,3.977346,0,0,Grayscale
-0.3416457,1.622417,0.3569275,1.621167,-31.1001,4.711942,0,0,Grayscale
-0.3332577,1.624713,0.3590221,0.7047105,-25.21844,5.240282,0,0,Grayscale
-0.3267861,1.626199,0.3594518,0.1194257,-20.599,5.755011,0,0,Grayscale
-0.3234216,1.627061,0.3591326,-0.04992676,-17.59256,6.090812,0,0,Grayscale
-0.3229594,1.627178,0.3595049,0.06837517,-16.40878,6.337397,0,0,Grayscale
-0.3245548,1.626735,0.3605834,0.3786396,-15.96405,6.459519,0,0,Grayscale
-0.3259163,1.626898,0.3618019,0.2639297,-15.56357,6.419075,0,0,Grayscale
-0.326587,1.62659,0.3627615,0.3048125,-14.76907,6.12402,0,0,Grayscale
-0.3223607,1.626961,0.3644992,0.03926009,-10.98294,5.704859,0,0,Grayscale
-0.3069915,1.628066,0.3663432,-0.263855,-0.1026001,6.446023,0,0,Grayscale
-0.292252,1.629879,0.3645834,-0.9480286,10.45869,5.886874,0,0,Grayscale
-0.2825037,1.631826,0.3629408,-1.443298,18.15118,5.047562,0,0,Grayscale
-0.2792777,1.632464,0.3630321,-1.390686,21.49117,4.740705,0,0,Grayscale
-0.278612,1.632459,0.3644547,-0.9779663,23.33992,4.766116,0,0,Grayscale
-0.2798707,1.631934,0.3678925,-0.3177185,24.47602,4.559217,0,0,Grayscale
-0.2809861,1.63185,0.3708647,-0.1698608,26.74121,4.741131,0,0,Grayscale
-0.2800758,1.63132,0.3722835,0.04012459,32.13831,5.358454,0,0,Grayscale
-0.2729007,1.632519,0.3687922,-0.6855469,43.72192,6.065825,0,0,Grayscale
-0.2606207,1.63363,0.3553813,-1.59613,62.67987,6.066075,0,0,Grayscale
-0.2574171,1.633057,0.3423601,-1.472992,78.5196,5.282362,0,0,Grayscale
-0.2599636,1.63163,0.3435723,-0.7056885,81.32822,3.66762,0,0,Grayscale
-0.2647354,1.631335,0.3558442,-1.102112,81.21144,3.904775,0,0,Grayscale
-0.2695411,1.631274,0.3641472,-1.083954,81.52979,4.826471,0,0,Grayscale
-0.2732208,1.631707,0.3709303,-1.65036,82.03304,5.239582,0,0,Grayscale
-0.2747266,1.630592,0.3755358,-1.620331,83.06615,5.014138,0,0,Grayscale
-0.2752201,1.629828,0.3796958,-1.636841,85.24908,4.448706,0,0,Grayscale
-0.2751104,1.629597,0.3805997,-1.862793,88.71409,2.618072,0,0,Grayscale
-0.2750628,1.630065,0.3776245,-2.365753,94.02242,0.6072957,0,0,Grayscale
-0.2738492,1.630683,0.3731752,-2.959381,100.2391,-0.8218994,0,0,Grayscale
-0.2726705,1.630363,0.3702637,-3.07193,104.9936,-0.6716919,0,0,Grayscale
-0.2704157,1.629107,0.3657176,-2.315857,109.2135,-0.1539917,0,0,Grayscale
-0.2690561,1.627455,0.3604129,-1.284241,112.7238,0.01090746,0,0,Grayscale
-0.267613,1.626438,0.3553583,-0.721405,115.1685,-0.03994751,0,0,Grayscale
-0.2658287,1.626468,0.3470724,-0.1350098,118.6348,-0.6387634,0,0,Grayscale
-0.2656087,1.626226,0.3416599,0.2544097,124.5115,-0.6443787,0,0,Grayscale
-0.2672094,1.625599,0.3265832,0.8000798,134.7697,0.5387584,0,0,Grayscale
-0.2710966,1.62572,0.3165582,0.610645,144.7005,1.514426,0,0,Grayscale
-0.2843201,1.625979,0.3016223,-0.04544067,161.2821,4.142054,0,0,Grayscale
-0.2959276,1.627527,0.2961518,-1.520416,170.7843,3.591304,0,0,Grayscale
-0.299264,1.628278,0.297002,-1.956451,172.9077,2.716365,0,0,Grayscale
-0.3013377,1.62902,0.2996538,-2.463348,174.9143,1.381996,0,0,Grayscale
-0.3048502,1.629686,0.3043655,-2.893616,178.8958,0.03534234,0,0,Grayscale
-0.306181,1.630356,0.3082929,-2.781525,-179.5629,0.002323335,0,0,Grayscale
-0.3059184,1.629246,0.3103305,-2.653992,-177.525,-0.09405518,0,0,Grayscale
-0.3066754,1.627805,0.3129324,-2.197083,-173.6152,0.2362309,0,0,Grayscale
-0.3083809,1.626988,0.3156958,-2.04184,-170.1962,0.6973106,0,0,Grayscale
-0.308847,1.625688,0.3189152,-1.609558,-168.5718,0.7397049,0,0,Grayscale
-0.3082691,1.625284,0.3207214,-1.602142,-168.0337,0.7388122,0,0,Grayscale
-0.3065795,1.625417,0.322677,-1.685242,-167.8169,1.043245,0,0,Grayscale
-0.3042594,1.625203,0.3244171,-1.74646,-168.0091,1.097611,0,0,Grayscale
-0.3006555,1.625222,0.3250626,-1.531738,-169.3278,0.9656897,0,0,Grayscale
-0.2914692,1.625958,0.3248326,-1.669495,-175.1332,0.830978,0,0,Grayscale
-0.2712571,1.624355,0.327969,-1.294861,170.5178,0.2510687,0,0,Grayscale
-0.2564553,1.624321,0.3348594,-1.049988,160.2667,1.15099,0,0,Grayscale
-0.2498293,1.626855,0.3386465,-1.643829,156.0271,1.863328,0,0,Grayscale
-0.2457754,1.627766,0.3404956,-1.660004,153.1281,2.462622,0,0,Grayscale
-0.2402327,1.628733,0.3417098,-1.822754,151.1651,3.633377,0,0,Grayscale
-0.2369423,1.628383,0.342461,-1.736206,149.7236,4.944532,0,0,Grayscale
-0.2349973,1.627526,0.3434424,-1.520355,148.7765,6.623601,0,0,Grayscale
-0.2346318,1.626689,0.3446906,-1.384766,146.9084,8.061327,0,0,Grayscale
-0.2367676,1.626252,0.3454481,-1.319122,145.4389,7.59886,0,0,Grayscale
-0.2397562,1.626494,0.3460704,-1.290436,143.833,6.565294,0,0,Grayscale
-0.2397111,1.626461,0.3497035,-1.210358,140.0393,5.620664,0,0,Grayscale
-0.2358236,1.626668,0.3596364,-1.304138,131.047,3.255116,0,0,Grayscale
-0.2301955,1.626764,0.3746402,-1.472504,118.9083,2.278243,0,0,Grayscale
-0.2276522,1.626783,0.3896199,-1.784363,107.7739,4.283054,0,0,Grayscale
-0.2281242,1.625839,0.4011368,-1.230591,97.64918,7.193816,0,0,Grayscale
-0.2311041,1.625319,0.4123161,-1.171814,85.68555,9.848382,0,0,Grayscale
-0.2363675,1.625387,0.4151107,-1.262146,76.87358,12.49153,1,1,Grayscale
-0.2398256,1.626874,0.4092895,-1.475433,72.11599,12.76278,1,1,Grayscale
-0.2404843,1.627592,0.4006927,-1.755737,69.86507,11.86818,1,1,Grayscale
-0.2398519,1.627579,0.3907303,-1.279053,67.97604,11.08293,1,1,Grayscale
-0.2388049,1.627696,0.376292,-0.709259,66.71669,9.611068,1,1,Grayscale
-0.2396549,1.627303,0.3663329,-0.1216431,63.70192,8.156577,1,1,Grayscale
-0.2445683,1.627352,0.3611308,0.06961545,57.80979,7.267833,0,0,Grayscale
-0.2531475,1.628736,0.3602733,-0.5646362,49.23827,7.333263,0,0,Grayscale
-0.265229,1.628962,0.3612204,-0.7232971,39.23832,8.401764,0,0,Grayscale
-0.2808016,1.62851,0.362357,-0.4734497,27.60596,9.651289,0,0,Grayscale
-0.2979996,1.627822,0.362005,-0.6655273,15.46929,10.21612,0,0,Grayscale
-0.3130751,1.62642,0.3577846,-0.2878113,4.778402,10.60705,0,0,Grayscale
-0.3243681,1.626212,0.3519363,-0.1390991,-3.961365,10.84341,0,0,Grayscale
-0.3321429,1.625747,0.3468547,-0.1843262,-10.91718,10.60431,0,0,Grayscale
-0.3359764,1.625048,0.342969,-0.1619873,-15.68173,9.77384,0,0,Grayscale
-0.3429176,1.623847,0.3397569,-0.07095337,-21.97473,9.189345,0,0,Grayscale
-0.3523648,1.62132,0.3357726,0.6352092,-30.07053,8.775894,0,0,Grayscale
-0.3594038,1.619821,0.3303509,1.211486,-37.47974,8.503526,0,0,Grayscale
-0.3585039,1.620637,0.3267583,0.3358105,-41.46664,8.73021,0,0,Grayscale
-0.3547602,1.620744,0.3256072,-0.6478882,-44.31726,8.116871,0,0,Grayscale
-0.3505165,1.620362,0.32628,-0.6265259,-46.43744,7.421968,0,0,Grayscale
-0.3459903,1.619885,0.3275672,-0.7607422,-47.91238,7.544127,0,0,Grayscale
-0.3416114,1.619904,0.3291211,-0.8403625,-48.99738,7.567578,0,0,Grayscale
-0.3376906,1.620333,0.3309312,-1.006287,-49.52899,7.284196,0,0,Grayscale
-0.333434,1.620829,0.3346831,-0.8717651,-48.13046,7.022412,0,0,Grayscale
