x,y,z,pitch,yaw,roll,state,trigger,type
0.399201,1.574728,0.157469,3.417957,29.90139,-3.083496,0,0,Base
0.3701131,1.565923,0.177663,5.851659,16.51555,-2.94046,0,0,Base
0.3421658,1.553396,0.1898874,9.757822,6.142751,-2.93631,0,0,Base
0.3131899,1.542328,0.1940669,13.17047,-3.65451,-3.873505,0,0,Base
0.2927026,1.539176,0.1898318,14.54619,-7.520264,-3.02179,0,0,Base
0.2834136,1.540517,0.1810329,13.65979,-5.391632,-1.007996,0,0,Base
0.28088,1.543776,0.1696166,12.42102,-2.917725,0.2786804,0,0,Base
0.282247,1.54757,0.1569465,11.56381,-0.3945923,0.8631155,0,0,Base
0.2852635,1.55126,0.1432953,9.74442,1.778888,1.330889,0,0,Base
0.2981899,1.55688,0.1286759,7.250338,8.801453,2.924059,0,0,Base
0.3126659,1.56437,0.113197,4.868459,16.04819,2.826941,0,0,Base
0.3311198,1.571768,0.09583373,2.954291,21.03197,1.70149,0,0,Base
0.3456094,1.572925,0.08574846,2.819288,22.91392,0.7138809,0,0,Base
0.3599206,1.576941,0.07945869,2.244503,23.7594,0.04130308,0,0,Base
0.3777215,1.580571,0.07373982,1.312808,27.5696,-0.4896851,0,0,Base
0.3987603,1.5855,0.06449068,-0.3674316,35.60622,-0.1809692,0,0,Base
0.4192201,1.589107,0.05184587,-0.2680664,45.16301,0.2425535,0,0,Base
0.4433042,1.591805,0.02812077,-0.05645752,63.6255,0.7356926,0,0,Base
0.4617224,1.594738,-0.008941949,-0.1777039,89.14904,1.725856,0,0,Base
0.4652686,1.598128,-0.04795999,-0.5654602,113.5518,1.287128,0,0,Base
0.46216,1.600657,-0.07071053,-0.9447632,129.7794,0.3687145,0,0,Base
0.4632654,1.601173,-0.07958455,-0.1984863,137.0919,-0.1147766,0,0,Base
0.4670012,1.604089,-0.08500425,0.0916087,143.0783,0.3425969,0,0,Base
0.4620998,1.602747,-0.09021094,0.7200848,153.5211,-0.1578369,0,0,Base
0.4729857,1.600822,-0.08001013,0.9277636,148.7628,-0.1358032,0,0,Base
0.4874898,1.603866,-0.06914476,0.001441797,139.0247,0.3335645,0,0,Base
0.4950781,1.602833,-0.05827972,0.8829172,132.6077,-1.276306,0,0,Base
0.4834715,1.603069,-0.06286181,2.155253,147.1127,-0.7389832,0,0,Base
0.4500029,1.602999,-0.0702991,1.478775,176.5735,0.7982025,0,0,Base
0.4181549,1.602841,-0.06050751,0.0796958,-160.0539,0.9849333,0,0,Base
0.3855685,1.602895,-0.03044109,-1.294312,-134.9053,1.119043,0,0,Base
0.368068,1.60242,0.002728755,-2.677521,-119.119,0.8233062,0,0,Base
0.3570143,1.601621,0.03049484,-3.445709,-108.0583,-0.992981,0,0,Base
0.3489547,1.598746,0.05709705,-3.242371,-100.7104,-2.618225,0,0,Base
0.3430335,1.597926,0.07958966,-3.828461,-94.99591,-3.846588,0,0,Base
0.339588,1.597775,0.09553041,-4.360535,-91.93329,-4.526764,0,0,Base
0.3363042,1.598323,0.105211,-4.851135,-91.01089,-4.840881,0,0,Base
0.3319588,1.597884,0.1087352,-5.180542,-91.30981,-4.895416,0,0,Base
0.3264771,1.597335,0.1087383,-4.767334,-91.57434,-4.605804,0,0,Base
0.3214568,1.597405,0.09685317,-3.994507,-99.33826,-4.154449,0,0,Base
0.3247046,1.599954,0.06321129,-3.524323,-123.6399,-2.763794,0,0,Base
0.3549841,1.599591,0.02543862,-2.007446,-161.0753,-1.165253,0,0,Base
0.4000548,1.59825,0.01569874,-0.7606812,163.6698,0.5128961,0,0,Base
0.4329894,1.595032,0.0307496,0.7142931,135.0921,1.229514,0,0,Base
0.4379254,1.596678,0.04372589,1.481935,122.462,0.7204046,0,0,Base
0.4288377,1.599907,0.03625631,0.4433933,129.1615,0.3006605,0,0,Base
0.4148407,1.598979,0.02618309,0.2725166,139.0024,-0.502533,0,0,Base
0.4003859,1.59973,0.01993134,0.2442547,148.2464,-0.3815002,0,0,Base
0.3860952,1.599823,0.01755888,-0.2671204,156.5517,-0.2801208,0,0,Base
0.3763162,1.599941,0.01911649,-0.4055786,162.456,-0.2084961,0,0,Base
0.3693295,1.600383,0.02131402,-0.8428955,167.562,-0.4785767,0,0,Base
0.3594778,1.601203,0.02275489,-0.8231506,176.3845,-0.6681213,0,0,Base
0.3351579,1.600651,0.02386233,-0.6728516,-160.5189,-0.6673889,0,0,Base
0.3049701,1.594363,0.04143997,0.5429341,-129.7512,-1.389374,0,0,Base
0.2889646,1.590833,0.07787781,0.5928637,-99.91745,-1.217743,0,0,Base
0.290442,1.587316,0.1101754,0.7076422,-79.78235,-1.134003,0,0,Base
0.2982751,1.583787,0.1349766,1.32134,-66.40829,-2.319122,0,0,Base
0.3088852,1.578493,0.1540453,1.837165,-55.59637,-2.406128,0,0,Base
0.3221948,1.573731,0.1721159,2.402842,-44.4834,-2.530334,0,0,Base
0.3357346,1.568514,0.1853963,3.61082,-35.74136,-2.25061,0,0,Base
0.3486691,1.563282,0.1943673,4.604705,-29.94943,-2.080811,0,0,Base
0.3678865,1.553813,0.2037197,5.543293,-22.03174,-1.663788,0,0,Base
0.3879363,1.548721,0.2117607,7.205213,-14.12747,-1.067932,0,0,Base
0.4116074,1.54156,0.2192226,7.260994,-4.954803,0.5773172,0,0,Base
0.4252324,1.538005,0.225018,8.335775,-0.8191528,0.3530532,0,0,Base
0.4274285,1.53351,0.2289435,9.968307,-0.7460938,-0.561554,0,0,Base
0.4217212,1.52984,0.2283571,11.50488,-2.699799,-0.9539185,0,0,Base
0.3970042,1.535862,0.2174925,11.29354,-15.71536,-3.762146,0,0,Base
0.3464481,1.55083,0.1777313,8.777073,-52.18787,-7.014099,0,0,Base
0.3212171,1.565747,0.1116754,5.487214,-87.86383,-8.010132,0,0,Base
0.3247589,1.577,0.05307528,5.166884,-113.2148,-6.251709,0,0,Base
0.3431766,1.586934,0.004821498,2.893723,-137.8029,-2.892456,0,0,Base
0.3721362,1.590741,-0.02481896,3.905068,-162.0355,-1.48764,0,0,Base
0.3997275,1.591585,-0.03443595,5.168315,178.252,0.7432109,0,0,Base
0.4322298,1.590837,-0.02960336,5.131876,150.4299,2.442377,0,0,Base
0.4422523,1.58855,-0.01658388,5.938971,134.1006,1.574856,0,0,Base
0.4448903,1.589636,0.0009293389,5.715498,119.3431,3.837735,0,0,Base
0.4409312,1.58693,0.01914241,7.569083,104.4329,2.882856,0,0,Base
0.4333127,1.586841,0.04058812,7.505977,89.73093,1.171997,0,0,Base
0.4238736,1.587023,0.06559091,6.44672,73.9385,-0.5076904,0,0,Base
0.4140613,1.585724,0.08426093,6.608418,63.73151,-1.382874,0,0,Base
0.4073528,1.585986,0.09252251,6.535476,60.84203,-0.5075989,0,0,Base
0.4012947,1.587845,0.09618208,5.674079,61.77207,2.267393,0,0,Base
0.3966462,1.590902,0.09737726,4.412364,62.11142,4.240674,0,0,Base
0.3927944,1.592393,0.09549893,3.869221,63.35219,5.66814,0,0,Base
0.3894024,1.593806,0.0922535,3.027493,65.53699,6.189455,0,0,Base
0.3873811,1.595617,0.08155555,2.177778,72.80116,6.400647,0,0,Base
0.3889212,1.597107,0.06172384,1.622728,88.49866,6.636338,0,0,Base
0.3795702,1.604388,0.01363502,-1.52298,126.7781,5.417835,0,0,Base
0.3497782,1.60386,-0.0178467,-1.72525,158.5315,2.044021,0,0,Base
0.3072865,1.599761,-0.02702759,-0.7233887,-168.4535,0.83204,0,0,Base
0.2791783,1.597171,-0.01524277,1.511191,-143.7771,-1.141296,0,0,Base
0.3017263,1.599656,-0.01806203,2.257097,-156.8512,-1.035736,0,0,Base
0.3455987,1.601948,-0.02537323,1.067508,177.86,-1.812042,0,0,Base
0.3912697,1.602344,-0.01755962,0.149782,150.2758,-2.836731,0,0,Base
0.4178864,1.602818,-0.006650771,0.5529255,138.9873,-1.488098,0,0,Base
0.4308574,1.603329,0.0003973171,0.8604172,136.4074,0.4618528,0,0,Base
0.4369293,1.603836,0.004593423,1.15733,136.4959,1.426682,0,0,Base
0.4378538,1.603993,0.009093158,1.007468,137.1016,2.279638,0,0,Base
0.4352343,1.603744,0.01242336,1.14576,139.0186,3.272031,0,0,Base
0.4312272,1.602865,0.01496951,1.466635,141.0364,3.766844,0,0,Base
0.4257774,1.601837,0.01621487,2.337988,143.9728,3.246924,0,0,Base
0.4076332,1.603121,0.01138162,1.142524,157.1792,2.517835,0,0,Base
0.3728303,1.605554,0.006773601,-0.9944763,-174.1058,0.7677596,0,0,Base
0.3357387,1.605284,0.01846364,-1.803436,-142.7074,-3.89859,0,0,Base
0.3130494,1.597812,0.045171,0.2885692,-113.5488,-5.744141,0,0,Base
0.3081558,1.586344,0.0776981,3.927792,-88.14963,-5.900177,0,0,Base
0.3150508,1.581484,0.09040536,5.445279,-82.9946,-3.622925,0,0,Base
0.31758,1.579531,0.08958737,7.320995,-89.62527,-2.1716,0,0,Base
0.3225092,1.58303,0.05712926,6.672041,-109.0005,-2.276764,0,0,Base
0.3225092,1.58303,0.05712926,6.672041,-109.0005,-2.276764,0,0,Base
0.3225092,1.58303,0.05712926,6.672041,-109.0005,-2.276764,0,0,Base
0.3225092,1.58303,0.05712926,6.672041,-109.0005,-2.276764,0,0,Base
0.3234899,1.587193,0.0460252,4.952538,-111.1189,-1.482086,0,0,Base
0.3240942,1.589586,0.03928478,4.142965,-112.3809,-0.849884,0,0,Base
0.3261529,1.591285,0.03498673,2.665891,-113.3623,-0.3148193,0,0,Base
0.331446,1.591783,0.03203741,3.042878,-114.0244,-0.101532,0,0,Base
0.3363553,1.592901,0.03128723,2.576406,-113.9467,0.1710378,0,0,Base
0.3403813,1.594651,0.03207141,1.672355,-113.3488,0.2668007,0,0,Base
0.3413853,1.597986,0.03762409,-1.046936,-107.6432,0.9538268,0,0,Base
0.3386387,1.605906,0.06008378,-9.201935,-81.99677,2.438831,0,0,Base
0.3564367,1.616151,0.08123481,-20.00977,-54.15314,-2.588959,0,0,Base
0.369527,1.619042,0.07913526,-23.48694,-54.62949,-5.195679,0,0,Base
0.3678833,1.619551,0.07501013,-23.10583,-59.97556,-4.042755,0,0,Base
0.3531283,1.618396,0.06198192,-19.6037,-73.42526,-1.122711,0,0,Base
0.3355264,1.60906,0.02634693,-8.955414,-104.5337,2.143866,0,0,Base
0.3395814,1.60202,-0.01138527,-1.205902,-133.9632,2.60411,0,0,Base
0.3557844,1.601366,-0.03574644,0.632948,-157.4419,2.897644,0,0,Base
0.3874868,1.599282,-0.04761038,2.277606,172.5838,2.97932,0,0,Base
0.4145437,1.599057,-0.03872177,1.862451,147.3949,1.527117,0,0,Base
0.4278693,1.600258,-0.02402702,1.670559,130.8965,0.8935816,0,0,Base
0.4357607,1.60132,-0.005096151,1.368892,116.1954,0.3234338,0,0,Base
0.4353543,1.601553,0.01250257,1.186766,106.0747,0.3605486,0,0,Base
0.4311074,1.601364,0.02334724,1.313519,102.8806,0.5195088,0,0,Base
0.4263066,1.602157,0.03175461,0.7527337,101.9439,0.513398,0,0,Base
0.4230295,1.602827,0.03532999,0.3859771,103.2485,0.9999655,0,0,Base
0.4208952,1.603635,0.03428811,0.2652973,106.0415,1.58346,0,0,Base
0.4186319,1.603329,0.03039191,0.983876,108.7771,0.6790277,0,0,Base
0.4151397,1.603181,0.02830164,1.044241,110.3863,0.6540178,0,0,Base
0.4124812,1.604119,0.02759951,0.6910116,110.9343,0.3829582,0,0,Base
0.4081763,1.604821,0.0204568,0.485365,116.9886,0.2640324,0,0,Base
0.393644,1.60586,-0.0005570836,0.02135687,137.9717,-0.5778503,0,0,Base
0.3620616,1.604163,-0.01799397,0.5564929,166.5223,-2.287537,0,0,Base
0.3295706,1.602418,-0.01652877,1.193693,-167.1734,-3.000793,0,0,Base
0.3171586,1.600519,-0.006784007,1.872741,-155.4796,-3.347717,0,0,Base
0.3120787,1.598787,0.004336705,2.010904,-146.8116,-2.944611,0,0,Base
0.3079814,1.597572,0.01919486,1.761728,-136.3304,-2.473511,0,0,Base
0.3036047,1.596427,0.03836108,1.408684,-123.4044,-3.000641,0,0,Base
0.3005266,1.595104,0.06307122,1.162836,-106.4298,-3.392334,0,0,Base
0.3030975,1.59255,0.08700467,1.403627,-93.29083,-3.754852,0,0,Base
0.3089593,1.5894,0.1115574,2.16214,-81.74896,-4.081421,0,0,Base
0.3181851,1.585933,0.1372553,2.845273,-70.40002,-4.813049,0,0,Base
0.3279768,1.582807,0.1606698,2.997129,-60.78381,-5.371338,0,0,Base
0.337895,1.57919,0.1823012,3.096758,-49.7226,-5.449463,0,0,Base
0.3452445,1.576401,0.1939562,3.50054,-43.73914,-6.218964,0,0,Base
0.3492666,1.575739,0.1979145,3.811576,-40.88214,-6.033783,0,0,Base
0.3519156,1.574831,0.1973439,3.684363,-39.40515,-5.70517,0,0,Base
0.3510728,1.575119,0.1936339,3.407632,-40.11954,-5.475647,0,0,Base
0.3498065,1.576449,0.1876375,3.04494,-41.80609,-5.810852,0,0,Base
0.3479463,1.578774,0.1808214,2.005725,-42.91782,-5.382751,0,0,Base
0.3412584,1.581405,0.1713461,1.254775,-47.32388,-5.198792,0,0,Base
0.3283449,1.584353,0.155682,1.26186,-56.8053,-4.675446,0,0,Base
0.3089654,1.589375,0.1226396,0.6074775,-78.45673,-4.273254,0,0,Base
0.3040442,1.592529,0.07659318,0.6232302,-105.2159,-2.579956,0,0,Base
0.3150333,1.597636,0.03866186,-1.213348,-127.6776,-2.88382,0,0,Base
0.3289456,1.601096,0.01671143,-1.883209,-139.5786,-2.364838,0,0,Base
0.3433186,1.603297,0.001780555,-1.824646,-149.4533,-1.976257,0,0,Base
0.344631,1.606593,-0.001766715,-2.211792,-147.7715,-2.911133,0,0,Base
0.340338,1.60439,0.000323873,-1.448486,-142.8172,-3.44516,0,0,Base
0.3343607,1.604337,0.008599488,-1.267883,-136.4776,-3.673218,0,0,Base
0.3304774,1.602717,0.0166623,0.2553929,-132.9778,-4.282227,0,0,Base
0.3266894,1.602651,0.02334679,-0.3504944,-130.4265,-4.405518,0,0,Base
0.3258092,1.6028,0.02899824,-0.8294067,-128.9822,-3.991974,0,0,Base
0.3266252,1.603024,0.03631194,-1.458405,-127.1695,-4.171906,0,0,Base
0.3292183,1.60363,0.04198384,-2.108826,-125.9617,-4.386597,0,0,Base
0.3330035,1.604769,0.0448781,-3.124725,-125.2283,-4.451233,0,0,Base
0.3372196,1.605271,0.04595766,-3.757446,-124.9704,-4.484619,0,0,Base
0.3410534,1.605832,0.04506811,-4.342957,-125.3364,-4.166656,0,0,Base
0.3446868,1.607099,0.0422097,-4.940582,-126.8958,-3.457062,0,0,Base
0.3508749,1.609983,0.0327545,-5.58313,-135.2757,-2.440033,0,0,Base
0.3688902,1.609082,0.01298037,-3.461487,-156.3147,0.7402657,0,0,Base
0.4073019,1.609532,-0.002849389,-3.156677,169.7774,6.116399,0,0,Base
0.44902,1.601683,0.01370437,-1.271759,131.2316,11.4652,0,0,Base
0.4578117,1.588386,0.05325251,3.97861,98.55742,9.783069,0,0,Base
0.4393901,1.583295,0.07685462,6.8849,82.84077,7.923894,0,0,Base
0.4164578,1.580341,0.08569064,7.626045,76.36373,6.186478,0,0,Base
0.3932774,1.578499,0.0953722,7.250431,66.77255,4.445929,0,0,Base
0.3700812,1.575324,0.1024537,6.901882,57.84174,2.59084,0,0,Base
0.3462732,1.574437,0.1101405,6.173973,46.33004,1.251407,0,0,Base
0.3235869,1.56935,0.118047,6.913325,31.0835,-1.940887,0,0,Base
0.3083308,1.563041,0.1194587,7.537827,19.83846,-5.340546,0,0,Base
0.3034689,1.560334,0.1151103,7.772595,17.44264,-6.286072,0,0,Base
0.2996,1.560905,0.1094184,7.359399,15.98807,-5.607452,0,0,Base
0.2952552,1.560784,0.1046461,7.200274,13.96727,-4.933289,0,0,Base
0.2896517,1.561479,0.09689065,6.574058,12.11868,-3.227356,0,0,Base
0.2850563,1.563013,0.08724882,5.752236,11.59643,-1.69989,0,0,Base
0.2812868,1.564488,0.07740401,4.805616,11.73899,-0.6427307,0,0,Base
0.2807113,1.564996,0.06681262,4.237532,13.6514,0.4931163,0,0,Base
0.2830577,1.566836,0.05455976,3.934394,17.2282,2.136408,0,0,Base
0.2870013,1.569728,0.03874071,3.311289,22.5354,2.448918,0,0,Base
0.2944362,1.5745,0.02260877,1.561112,32.19469,3.603685,0,0,Base
0.3002145,1.57646,0.009908555,2.452611,39.10295,3.045304,0,0,Base
0.3062852,1.577721,0.0004698057,3.245182,45.28706,2.237144,0,0,Base
0.3099085,1.579405,-0.003284523,2.06867,47.98601,2.765413,0,0,Base
0.3134991,1.581128,-0.004465938,2.135701,50.02575,2.71786,0,0,Base
0.3180018,1.581833,-0.00369557,2.062624,51.47944,3.118397,0,0,Base
0.3216551,1.58321,1.123548E-05,1.570791,51.74956,3.530111,0,0,Base
0.3229079,1.584002,0.006326018,1.683944,50.95639,4.114364,0,0,Base
0.323487,1.584313,0.01236152,1.822314,50.18964,4.396056,0,0,Base
0.3240042,1.584431,0.01648128,1.724998,50.57397,4.607574,0,0,Base
0.3269152,1.586237,0.01648444,1.078576,55.7271,4.372833,0,0,Base
0.3299802,1.589536,0.01573359,0.493007,62.04782,5.111433,0,0,Base
0.3339075,1.592658,0.01551162,-0.2445374,67.54472,4.453428,0,0,Base
0.3379178,1.59352,0.01711299,0.1523943,71.45025,4.415724,0,0,Base
0.3409895,1.593688,0.02073739,0.4215266,72.91609,4.51544,1,0,Base
0.3432045,1.592839,0.02496731,1.087792,73.15522,4.238595,1,0,Base
0.3450218,1.592949,0.02824376,1.327851,73.36178,4.251596,1,0,Base
0.3480676,1.593626,0.02474174,1.691421,78.03693,3.412962,1,0,Base
0.3531932,1.596015,0.01104906,1.05325,92.30524,2.051457,0,0,Base
0.3519046,1.597927,-0.00379805,0.8438308,107.2381,1.410443,0,0,Base
0.3474869,1.599464,-0.01206197,0.7471257,117.1126,1.238959,0,0,Base
0.343885,1.601228,-0.0157486,0.5080839,123.9005,1.009526,0,0,Base
0.3437681,1.601537,-0.01432839,0.9179804,127.8925,1.435996,0,0,Base
0.3451591,1.600841,-0.01030463,1.498891,128.8541,1.579665,0,0,Base
0.3439965,1.600835,-0.008749529,1.409147,131.9669,0.6230502,0,0,Base
0.3392446,1.602841,-0.01325608,0.5768052,139.6018,-0.7472229,0,0,Base
0.3322807,1.601558,-0.01773086,1.446857,147.8197,-1.903839,0,0,Base
0.3248288,1.59939,-0.01981211,3.242497,155.3144,-2.464081,0,0,Base
0.3204987,1.598137,-0.0191946,4.166374,160.3178,-2.736938,0,0,Base
0.3192825,1.597252,-0.01668168,4.320833,163.1447,-2.500366,0,0,Base
0.3187832,1.597291,-0.01371667,3.960345,165.1918,-2.292236,0,0,Base
0.3140269,1.597011,-0.01265307,4.022497,171.079,-2.608459,0,0,Base
0.295895,1.597969,-0.01279249,3.532495,-172.4287,-3.679565,0,0,Base
0.2748654,1.597087,-0.002647657,3.613882,-151.2958,-5.202271,0,0,Base
0.2593965,1.595663,0.01893646,1.921071,-127.3522,-6.661224,0,0,Base
0.2610942,1.586858,0.04507906,4.484728,-107.5723,-6.58429,0,0,Base
0.2706084,1.580105,0.07665989,6.239477,-86.07095,-6.555084,0,0,Base
0.2872417,1.574703,0.1029753,7.328538,-68.90311,-5.810242,0,0,Base
0.3026837,1.571658,0.1197272,6.947734,-61.4982,-5.984558,0,0,Base
0.3129441,1.56943,0.1265971,7.909082,-61.5025,-7.977661,0,0,Base
0.317232,1.572074,0.1261205,6.382608,-61.86118,-10.39035,0,0,Base
0.315086,1.575023,0.1156286,5.170033,-62.76974,-11.54388,0,0,Base
0.3092637,1.577227,0.09558351,5.180947,-65.5477,-10.62393,0,0,Base
0.3016593,1.580843,0.07398865,3.955635,-68.58801,-9.00058,0,0,Base
0.295057,1.582471,0.05482043,3.084784,-71.26923,-6.355347,0,0,Base
0.2889815,1.585147,0.03658187,2.20797,-77.01935,-4.442993,0,0,Base
0.2846453,1.587745,0.006814785,2.125815,-95.40256,-2.630127,0,0,Base
0.2867654,1.593967,-0.01875016,0.6389835,-109.3909,-2.50708,0,0,Base
0.2880685,1.595192,-0.0334933,0.5490118,-113.9269,-2.129456,0,0,Base
0.2888803,1.594787,-0.04069266,1.205305,-116.9144,-1.784119,0,0,Base
0.2878577,1.597305,-0.04201498,0.3570235,-117.6431,-1.964752,0,0,Base
0.2857305,1.597621,-0.04066692,0.08065283,-116.9088,-2.109222,0,0,Base
0.2845481,1.598242,-0.03896402,0.09627348,-116.6934,-2.347809,0,0,Base
0.28455,1.600648,-0.03816636,-1.391876,-117.0323,-2.38031,0,0,Base
0.2846026,1.602073,-0.03868419,-1.73053,-117.6451,-2.12561,0,0,Base
0.2848795,1.602237,-0.04030626,-1.587677,-119.8358,-1.811157,0,0,Base
0.2908089,1.601875,-0.05019579,-0.4324646,-130.3163,-1.473328,0,0,Base
0.3102838,1.600915,-0.06647728,0.7590712,-151.3561,-1.04303,0,0,Base
0.3388539,1.599926,-0.07235328,1.720238,-173.2026,-1.766754,0,0,Base
0.3592291,1.60128,-0.06556673,1.405467,175.6034,-2.357666,0,0,Base
0.3729326,1.603476,-0.05374552,0.594539,168.429,-3.296783,0,0,Base
0.3898296,1.603272,-0.04004971,0.03527606,157.3494,-4.126617,0,0,Base
0.4105366,1.602359,-0.02011449,0.1557656,139.967,-3.931366,0,0,Base
0.4195223,1.603693,0.001361541,-0.247406,124.541,-3.342499,0,0,Base
0.4125705,1.603086,0.01420951,0.2701738,117.8218,-2.224945,0,0,Base
0.3993881,1.604961,0.01975792,0.2089729,116.0339,-2.720703,0,0,Base
0.3874387,1.605205,0.02424848,-0.2264709,116.1255,-1.824097,0,0,Base
0.3768017,1.605494,0.02735342,-0.2919922,117.0399,-2.068878,0,0,Base
0.3675361,1.60654,0.0268707,-1.329346,121.431,-1.711945,0,0,Base
0.3541187,1.606913,0.01727823,-1.433929,136.1562,-1.20993,0,0,Base
0.3264054,1.608044,0.004256948,-2.751648,163.0566,-0.365387,0,0,Base
0.2913561,1.607296,0.005701838,-2.803833,-168.119,-1.129791,0,0,Base
0.2606315,1.605069,0.0247396,-2.943359,-139.3241,-1.078979,0,0,Base
0.2482882,1.601936,0.04903285,-2.852356,-120.5574,-1.112244,0,0,Base
0.2472772,1.598846,0.07077943,-2.464478,-108.7085,-1.01181,0,0,Base
0.2511012,1.596777,0.08732899,-1.940582,-101.3448,-1.592834,0,0,Base
0.2558741,1.595304,0.09858389,-1.258545,-96.81152,-2.090332,0,0,Base
0.2603164,1.594603,0.1044746,-0.7966614,-95.13428,-2.129333,0,0,Base
0.2634209,1.595519,0.102648,-1.223267,-98.30792,-2.536224,0,0,Base
0.2649881,1.597205,0.09050581,-1.211609,-108.3152,-2.569794,0,0,Base
0.2714002,1.600056,0.06670138,-1.74823,-127.7051,-2.514435,0,0,Base
0.296205,1.602264,0.03639378,-1.752686,-159.437,-2.395386,0,0,Base
0.3378881,1.601096,0.02372088,-0.1070557,164.3121,-1.241241,0,0,Base
0.3685242,1.598549,0.03174752,0.9563766,137.8922,-0.1450195,0,0,Base
0.3870932,1.596307,0.04917705,1.819292,116.7795,-0.3860779,0,0,Base
0.3959543,1.594046,0.06895033,2.332056,100.5339,-0.1263428,0,0,Base
0.3973434,1.591569,0.08885704,3.433928,87.11811,0.3368829,0,0,Base
0.3905292,1.587991,0.115598,4.505568,69.32891,0.7408324,0,0,Base
0.3777103,1.583227,0.1345066,6.253757,55.5329,0.2073008,0,0,Base
0.3547071,1.579011,0.1554714,7.291489,39.58366,-0.8394775,0,0,Base
0.335846,1.572519,0.1671613,9.146866,28.1637,-3.213348,0,0,Base
0.3161635,1.563564,0.1749592,11.53383,17.52888,-4.162811,0,0,Base
0.2982053,1.55558,0.1770656,12.37383,9.263896,-4.793243,0,0,Base
0.2793485,1.548514,0.1749693,13.30229,0.05807764,-5.999084,0,0,Base
0.2660243,1.54537,0.1696455,13.47892,-6.130524,-5.971588,0,0,Base
0.2630681,1.545974,0.1634259,13.07417,-6.264252,-5.639618,0,0,Base
0.2671515,1.546772,0.1558787,12.9727,-2.330078,-4.973541,0,0,Base
0.2732838,1.550059,0.1453978,12.43136,3.011057,-4.134735,0,0,Base
0.2750609,1.556183,0.1333268,11.46862,5.709292,-3.326691,0,0,Base
0.2830766,1.562324,0.1205141,8.69175,13.95399,-1.27832,0,0,Base
0.2907311,1.56985,0.108135,6.596996,18.02784,-0.4706726,0,0,Base
0.2992165,1.570746,0.0983263,6.501156,20.61965,-0.4403076,0,0,Base
0.3078001,1.573655,0.08964107,5.92124,22.2305,-0.7565918,0,0,Base
0.3224622,1.578092,0.07810076,5.033721,28.4795,-1.097137,0,0,Base
0.3424128,1.582924,0.06352105,3.753136,39.53886,-0.3938599,0,0,Base
0.3661831,1.587531,0.04346592,3.433411,55.79908,-0.5801086,0,0,Base
0.3863185,1.592615,0.01289322,2.658713,77.80613,0.7095608,0,0,Base
0.3955566,1.596255,-0.01739858,2.356185,97.55363,0.5528741,0,0,Base
0.3943044,1.598328,-0.04385818,2.225434,116.5829,0.0796147,0,0,Base
0.39079,1.599988,-0.05658776,2.199544,126.6804,0.7012315,0,0,Base
0.3875334,1.601126,-0.0640737,2.557451,132.8838,-0.4065857,0,0,Base
0.3851108,1.601722,-0.06826562,2.290155,137.8076,-0.7735901,0,0,Base
0.3784637,1.600985,-0.07457182,2.493316,146.9204,-1.126678,0,0,Base
0.3628596,1.600891,-0.08082692,2.426854,162.2124,-1.101074,0,0,Base
0.3435082,1.600515,-0.08067013,1.41391,178.5623,-0.5516052,0,0,Base
0.3197514,1.599241,-0.07268149,1.195913,-161.9787,0.1969767,0,0,Base
0.2920721,1.597771,-0.05281982,0.2969338,-137.2773,0.6999301,0,0,Base
0.2735671,1.594916,-0.0229089,0.3299044,-115.8057,0.04325506,0,0,Base
0.2664235,1.593509,0.007996323,0.3285194,-99.08539,-0.1116028,0,0,Base
0.2648085,1.59259,0.02996387,0.5605462,-89.96402,-1.934906,0,0,Base
0.2627298,1.591058,0.04265417,1.103566,-87.29404,-2.608307,0,0,Base
0.2608848,1.590546,0.0498299,1.918762,-87.07211,-3.466644,0,0,Base
0.2591001,1.592245,0.05291091,1.556387,-88.00723,-3.780365,0,0,Base
0.257359,1.594773,0.05919912,0.7598662,-85.58624,-4.27832,0,0,Base
0.2561155,1.593698,0.07314915,0.8017715,-77.92978,-4.655426,0,0,Base
0.2561746,1.591401,0.091167,1.198977,-68.82379,-4.478882,0,0,Base
0.2670981,1.585323,0.1265822,2.848737,-45.05475,-3.083954,0,0,Base
0.2801114,1.578642,0.150062,4.981327,-27.72031,-3.227814,0,0,Base
0.2853709,1.571656,0.1603484,5.848068,-20.89383,-2.455475,0,0,Base
0.2948506,1.566143,0.1691104,7.002398,-8.748322,0.08089431,0,0,Base
0.296093,1.561258,0.1718574,8.610565,-5.701904,0.778709,0,0,Base
0.2860178,1.560054,0.1684727,9.959577,-10.27887,0.663803,0,0,Base
0.2421491,1.562844,0.1401603,11.55517,-42.53519,-1.495667,0,0,Base
0.2112579,1.569521,0.07731438,10.39254,-84.20316,-5.055817,0,0,Base
0.2254934,1.581866,-0.00905568,6.67737,-131.1558,-7.144562,0,0,Base
0.263906,1.589941,-0.05568167,4.526772,-161.741,-5.897949,0,0,Base
0.3119311,1.592753,-0.07501523,3.831678,168.3167,-4.842072,0,0,Base
0.3426751,1.595176,-0.07360534,3.657449,151.8456,-3.927094,0,0,Base
0.3649153,1.596714,-0.06753684,4.444623,139.1967,-3.27948,0,0,Base
0.3655782,1.596,-0.07119144,5.169803,141.3986,-3.119141,0,0,Base
0.3575802,1.595499,-0.07643336,5.152756,146.9764,-3.678131,0,0,Base
