x,y,z,pitch,yaw,roll,state,trigger,type
-0.03862659,1.135155,-0.02872671,-13.78934,1.565259,1.454285,0,0,Grayscale
-0.0370875,1.135381,-0.02890761,-13.89005,2.353389,1.460618,0,0,Grayscale
-0.03654674,1.135365,-0.02894949,-13.87317,2.671237,1.386277,0,0,Grayscale
-0.03708757,1.13528,-0.02891936,-13.88779,2.365652,1.473396,0,0,Grayscale
-0.0378646,1.135291,-0.02880869,-13.86902,2.096655,1.54831,0,0,Grayscale
-0.03821854,1.135157,-0.02864013,-13.83859,2.038782,1.677438,0,0,Grayscale
-0.03838085,1.135112,-0.02864602,-13.81741,1.915558,1.679758,0,0,Grayscale
-0.03862916,1.135109,-0.02851611,-13.7489,1.542801,1.588,0,0,Grayscale
-0.03879663,1.13506,-0.02856271,-13.72992,1.167616,1.480024,0,0,Grayscale
-0.03951935,1.134971,-0.02855957,-13.62143,0.3317483,1.263472,0,0,Grayscale
-0.04135311,1.13494,-0.02849007,-13.59906,-1.41449,0.8971535,0,0,Grayscale
-0.04388851,1.134912,-0.02849167,-13.59488,-3.338806,0.4664496,0,0,Grayscale
-0.04588586,1.134712,-0.02849259,-13.4921,-4.824188,0.1964076,0,0,Grayscale
-0.04760292,1.134622,-0.02845839,-13.31967,-5.609955,0.2509422,0,0,Grayscale
-0.04871524,1.134424,-0.02834099,-13.30313,-6.008881,0.2755141,0,0,Grayscale
-0.04962236,1.134288,-0.02805684,-13.20038,-6.276398,0.290501,0,0,Grayscale
-0.04959252,1.134224,-0.02795886,-13.20187,-6.145142,0.3320135,0,0,Grayscale
-0.04945491,1.134337,-0.02810492,-13.2843,-6.109741,0.3791672,0,0,Grayscale
-0.04921883,1.134549,-0.02845251,-13.43311,-6.115631,0.3702615,0,0,Grayscale
-0.0487506,1.134786,-0.02881142,-13.56903,-5.965576,0.2291318,0,0,Grayscale
-0.04791806,1.134924,-0.02891525,-13.64719,-5.172363,0.3790112,0,0,Grayscale
-0.04531289,1.135103,-0.02893553,-13.79688,-3.016357,0.6573871,0,0,Grayscale
-0.04300416,1.135592,-0.02937523,-14.09872,-1.019653,1.037686,0,0,Grayscale
-0.04163444,1.136027,-0.02979772,-14.3269,-0.3868713,1.325029,0,0,Grayscale
-0.04115515,1.13632,-0.03019289,-14.31195,-0.4382019,1.135337,0,0,Grayscale
-0.04139232,1.136081,-0.03040999,-14.25998,-0.9915161,1.004281,0,0,Grayscale
-0.04196597,1.135954,-0.03027112,-14.22186,-1.444275,0.9016156,0,0,Grayscale
-0.04284938,1.135993,-0.02987433,-14.23056,-1.87146,0.9287624,0,0,Grayscale
-0.04372689,1.135786,-0.0295781,-14.11612,-2.129944,0.9211227,0,0,Grayscale
-0.04429796,1.135551,-0.0295251,-14.03317,-2.315338,1.039412,0,0,Grayscale
-0.04452896,1.135554,-0.02958117,-14.078,-2.496033,1.035259,0,0,Grayscale
-0.04449306,1.135507,-0.0293497,-14.04333,-2.600403,0.9769247,0,0,Grayscale
-0.04440452,1.135229,-0.02911538,-13.92859,-2.780182,0.781371,0,0,Grayscale
-0.04484254,1.135006,-0.02891042,-13.81104,-3.223236,0.6568385,0,0,Grayscale
-0.0450607,1.134929,-0.02871142,-13.73709,-3.197632,0.6648201,0,0,Grayscale
-0.0450995,1.134866,-0.02865962,-13.7081,-2.994781,0.7015812,0,0,Grayscale
-0.04463445,1.134995,-0.02870766,-13.82959,-2.333771,0.952526,0,0,Grayscale
-0.04145624,1.135054,-0.02872105,-13.88177,1.009104,1.700962,0,0,Grayscale
-0.03759332,1.135427,-0.02906136,-14.2374,4.670887,2.922178,0,0,Grayscale
-0.03260102,1.136232,-0.02979282,-14.81439,8.851542,3.901956,0,0,Grayscale
-0.02886357,1.136837,-0.03061588,-15.21957,11.27449,4.2829,0,0,Grayscale
-0.0271746,1.137005,-0.03108399,-15.25775,11.52973,4.136808,0,0,Grayscale
-0.02664327,1.136937,-0.03130779,-15.09656,11.09342,3.865705,0,0,Grayscale
-0.02674981,1.136941,-0.03122493,-14.9975,10.88408,3.721164,0,0,Grayscale
-0.02764726,1.136769,-0.03078514,-14.92572,10.388,3.704736,0,0,Grayscale
-0.02865322,1.136522,-0.03044314,-14.80304,9.753519,3.633551,0,0,Grayscale
-0.03054593,1.136329,-0.03019297,-14.67368,8.193198,3.414595,0,0,Grayscale
-0.03331478,1.13638,-0.02990588,-14.62589,6.055708,3.099431,0,0,Grayscale
-0.03629695,1.136052,-0.02974204,-14.32904,3.615737,2.561462,0,0,Grayscale
-0.04010158,1.135529,-0.02940923,-13.87418,0.3604542,1.874323,0,0,Grayscale
-0.04336597,1.135009,-0.02896819,-13.62228,-2.30069,1.125289,0,0,Grayscale
-0.0456271,1.134645,-0.02857432,-13.41052,-4.149719,0.632824,0,0,Grayscale
-0.04761439,1.134334,-0.028333,-13.19592,-5.838837,0.2440661,0,0,Grayscale
-0.04967361,1.133818,-0.02807093,-12.95438,-7.724915,-0.151825,0,0,Grayscale
-0.05156245,1.133534,-0.02809048,-12.92816,-9.167023,-0.4783325,0,0,Grayscale
-0.05299309,1.133474,-0.02835329,-12.97894,-9.989899,-0.4601746,0,0,Grayscale
-0.05374947,1.133523,-0.0285463,-12.99475,-10.14093,-0.5869751,0,0,Grayscale
-0.05357751,1.133499,-0.02863082,-13.01721,-9.70816,-0.3913269,0,0,Grayscale
-0.0532879,1.133543,-0.02866514,-13.06024,-9.485779,-0.3890381,0,0,Grayscale
-0.05328527,1.133566,-0.02879685,-13.12103,-9.436096,-0.3685303,0,0,Grayscale
-0.05156934,1.134006,-0.02881078,-13.37198,-7.895386,-0.1294556,0,0,Grayscale
-0.0459266,1.134481,-0.02855458,-13.5657,-2.970856,0.8056818,0,0,Grayscale
-0.04043425,1.135173,-0.02872553,-13.99527,1.265207,1.395224,0,0,Grayscale
-0.03489971,1.135724,-0.02901233,-14.45621,5.402144,2.331964,0,0,Grayscale
-0.02889069,1.136213,-0.02975766,-14.84009,10.05715,3.033306,0,0,Grayscale
-0.02482908,1.136501,-0.03030042,-15.15372,12.75572,3.380596,0,0,Grayscale
-0.02306928,1.136738,-0.0305589,-15.13986,13.12333,3.267607,0,0,Grayscale
-0.02351045,1.136549,-0.03026432,-14.95248,12.50252,3.192878,0,0,Grayscale
-0.02420936,1.136296,-0.02986867,-14.81998,12.03848,3.227256,0,0,Grayscale
-0.02534325,1.136057,-0.02949778,-14.77075,11.54075,3.395631,0,0,Grayscale
-0.0264271,1.13593,-0.02922983,-14.68988,10.81419,3.271262,0,0,Grayscale
-0.02809496,1.13583,-0.02876051,-14.5603,9.397163,3.181398,0,0,Grayscale
-0.02960715,1.135768,-0.02837029,-14.3959,8.129419,2.888724,0,0,Grayscale
-0.03180113,1.135585,-0.02811558,-14.31653,6.382637,2.679338,0,0,Grayscale
-0.03682547,1.135113,-0.02742677,-13.84637,2.389843,2.169485,0,0,Grayscale
-0.04174182,1.134468,-0.02695273,-13.42969,-1.568176,1.459321,0,0,Grayscale
-0.04514157,1.134057,-0.02661686,-13.21399,-4.085907,0.7941483,0,0,Grayscale
-0.04644296,1.133639,-0.02628266,-13.05353,-4.92099,0.5369552,0,0,Grayscale
-0.04715442,1.133339,-0.02615877,-12.90179,-5.306824,0.336325,0,0,Grayscale
-0.04717811,1.133303,-0.02631927,-12.92532,-5.446106,0.2007669,0,0,Grayscale
-0.04719329,1.133376,-0.0264676,-12.94833,-5.541748,0.0735586,0,0,Grayscale
-0.04740049,1.133388,-0.02668857,-13.04688,-5.648621,0.1848679,0,0,Grayscale
-0.04757459,1.133496,-0.02673638,-13.03281,-5.611206,0.2705755,0,0,Grayscale
-0.04743214,1.133481,-0.02674127,-13.03888,-5.361664,0.3114797,0,0,Grayscale
-0.04717411,1.133537,-0.02680174,-13.08932,-5.137421,0.2949676,0,0,Grayscale
-0.04646363,1.133715,-0.02685426,-13.17413,-4.445374,0.4024325,0,0,Grayscale
-0.04461479,1.133855,-0.02692549,-13.23746,-2.712952,0.8347394,0,0,Grayscale
-0.04034975,1.13421,-0.02698665,-13.3927,0.7702688,1.429854,0,0,Grayscale
-0.03539857,1.134684,-0.02747647,-13.86639,4.907372,2.238668,0,0,Grayscale
-0.03111015,1.13523,-0.02827864,-14.24319,7.992473,2.660376,0,0,Grayscale
-0.0283192,1.135619,-0.02912974,-14.54202,9.400542,2.725968,0,0,Grayscale
-0.02651157,1.135765,-0.02969088,-14.51941,9.827126,2.547916,0,0,Grayscale
-0.0258629,1.135522,-0.02976439,-14.38428,9.527123,2.246319,0,0,Grayscale
-0.02744374,1.135425,-0.02925943,-14.12021,7.434751,1.780504,0,0,Grayscale
-0.03239068,1.134869,-0.02832454,-13.67386,3.309865,0.8547643,0,0,Grayscale
-0.03855661,1.133898,-0.02737376,-13.17874,-1.906525,-0.2618713,0,0,Grayscale
-0.04565368,1.133055,-0.02648556,-12.83698,-7.480865,-1.184448,0,0,Grayscale
-0.05012165,1.132611,-0.02589887,-12.63916,-9.89325,-1.673523,0,0,Grayscale
-0.05239078,1.132189,-0.02580653,-12.59955,-10.50134,-1.445496,0,0,Grayscale
-0.05411549,1.132167,-0.02592665,-12.57004,-11.09763,-1.424744,0,0,Grayscale
-0.05498177,1.132097,-0.0261483,-12.58511,-11.30389,-1.286011,0,0,Grayscale
-0.0545937,1.132151,-0.02611525,-12.55722,-10.93811,-1.229431,0,0,Grayscale
-0.05342456,1.132216,-0.02590804,-12.61685,-10.00043,-1.158875,0,0,Grayscale
-0.04997734,1.132306,-0.02544575,-12.65033,-7.580292,-0.8709717,0,0,Grayscale
-0.04625246,1.132351,-0.02509624,-12.60968,-5.018616,-0.379303,0,0,Grayscale
-0.04360372,1.132323,-0.02508047,-12.60724,-3.768066,-0.5502319,0,0,Grayscale
-0.04180902,1.132505,-0.02511559,-12.62921,-3.099243,-0.52948,0,0,Grayscale
-0.04100636,1.132649,-0.0251649,-12.64236,-2.74469,-0.5635376,0,0,Grayscale
-0.0409327,1.132756,-0.02525494,-12.63986,-2.845947,-0.5890808,0,0,Grayscale
-0.04138748,1.132831,-0.02522494,-12.62747,-3.028076,-0.5971375,0,0,Grayscale
-0.04172628,1.132661,-0.02516723,-12.5679,-3.096893,-0.490448,0,0,Grayscale
-0.04198999,1.132683,-0.02522311,-12.59244,-3.191315,-0.499054,0,0,Grayscale
-0.04218833,1.132829,-0.02531523,-12.63177,-3.409485,-0.5219116,0,0,Grayscale
-0.04214536,1.132823,-0.0253887,-12.59787,-3.535675,-0.6711731,0,0,Grayscale
-0.04217062,1.132821,-0.02546945,-12.62811,-3.537933,-0.6661377,0,0,Grayscale
-0.04224045,1.132768,-0.02538274,-12.62109,-3.530609,-0.6505127,0,0,Grayscale
-0.04224665,1.132682,-0.02530154,-12.59454,-3.581055,-0.6437683,0,0,Grayscale
-0.04203615,1.132785,-0.02525102,-12.64008,-3.259125,-0.6087952,0,0,Grayscale
-0.04064904,1.132836,-0.02522225,-12.7085,-1.670746,-0.2093811,0,0,Grayscale
-0.03713945,1.133085,-0.02533537,-12.88843,1.26222,0.4151844,0,0,Grayscale
-0.03445215,1.133572,-0.02571738,-13.19513,3.14433,0.9580552,0,0,Grayscale
-0.03236893,1.133793,-0.02626027,-13.31674,4.557662,1.053168,0,0,Grayscale
-0.03125438,1.133931,-0.0267328,-13.36679,5.112994,1.147408,0,0,Grayscale
-0.03127322,1.133964,-0.02682048,-13.34888,4.996089,1.110541,0,0,Grayscale
-0.03189094,1.13383,-0.02672073,-13.28931,4.591856,1.134231,0,0,Grayscale
-0.03232429,1.133806,-0.02649478,-13.27322,4.502866,1.159264,0,0,Grayscale
-0.0327314,1.133706,-0.02633504,-13.23505,4.380487,1.257286,0,0,Grayscale
-0.03320899,1.13374,-0.02635918,-13.22977,3.989385,1.224872,0,0,Grayscale
-0.03400308,1.133837,-0.02623338,-13.29349,3.272397,1.138376,0,0,Grayscale
-0.03521622,1.133591,-0.02597197,-13.07108,1.966349,0.6974878,0,0,Grayscale
-0.03756058,1.133322,-0.02587879,-13.08279,-0.1987915,0.1542473,0,0,Grayscale
-0.0392145,1.133364,-0.02577012,-12.97433,-1.404999,-0.145874,0,0,Grayscale
-0.04105484,1.133269,-0.02557938,-12.94476,-2.443634,-0.1599121,0,0,Grayscale
-0.04228255,1.133053,-0.0253027,-12.82184,-2.839142,-0.1353149,0,0,Grayscale
-0.04266005,1.13308,-0.0251178,-12.8204,-2.574341,-0.004368789,0,0,Grayscale
-0.04194742,1.133114,-0.02504019,-12.8992,-1.766479,0.3280176,0,0,Grayscale
-0.04150942,1.133264,-0.0251071,-12.98254,-1.713196,0.4074476,0,0,Grayscale
-0.04082156,1.133272,-0.02526806,-12.90988,-1.561768,0.1618821,0,0,Grayscale
-0.04028641,1.133228,-0.02532461,-12.97263,-1.454163,0.07231438,0,0,Grayscale
-0.04007133,1.13329,-0.02538924,-12.97995,-1.435211,-0.002660434,0,0,Grayscale
-0.04020076,1.133369,-0.02530592,-13.03293,-1.484985,0.04599594,0,0,Grayscale
-0.04042758,1.133393,-0.02500394,-12.99966,-1.519806,0.08058109,0,0,Grayscale
-0.04059907,1.133095,-0.02493598,-12.85687,-1.541962,0.09698123,0,0,Grayscale
-0.04056327,1.133298,-0.02509616,-12.98535,-1.568787,0.1153054,0,0,Grayscale
-0.04030786,1.133327,-0.02519626,-13.05499,-1.585907,0.1439547,0,0,Grayscale
-0.03991136,1.133137,-0.02517559,-12.91287,-1.554565,-0.05307007,0,0,Grayscale
-0.0396063,1.133021,-0.02509462,-12.93542,-1.422485,-0.05325317,0,0,Grayscale
-0.03710398,1.133312,-0.02508088,-13.03021,1.083208,0.4158402,0,0,Grayscale
-0.03283469,1.133535,-0.0254082,-13.25409,4.922902,1.289752,0,0,Grayscale
-0.02906127,1.133849,-0.02611518,-13.55493,7.824958,1.671641,0,0,Grayscale
-0.02553459,1.134315,-0.02693551,-13.90918,10.72732,2.173432,0,0,Grayscale
-0.02336957,1.134645,-0.02749763,-14.08948,11.94012,2.328691,0,0,Grayscale
-0.02257679,1.134682,-0.0277688,-13.97583,11.65685,2.19036,0,0,Grayscale
-0.02364645,1.134532,-0.02743997,-13.74606,10.35832,1.891172,0,0,Grayscale
-0.02534887,1.134418,-0.02726929,-13.76773,9.527699,1.901467,0,0,Grayscale
-0.02821312,1.13435,-0.02682936,-13.68463,7.950757,1.787549,0,0,Grayscale
-0.03258892,1.134095,-0.02640545,-13.52728,4.443712,1.457567,0,0,Grayscale
-0.03809468,1.133669,-0.02600475,-13.24445,0.207875,0.6352032,0,0,Grayscale
-0.04487413,1.13288,-0.02557438,-12.72614,-5.725861,-0.5518799,0,0,Grayscale
-0.05015145,1.132705,-0.02529455,-12.81573,-9.706879,-1.33551,0,0,Grayscale
-0.05412267,1.132628,-0.02527874,-12.83286,-12.22302,-1.759735,0,0,Grayscale
-0.05737347,1.132436,-0.0258816,-12.91019,-13.98676,-1.774414,0,0,Grayscale
-0.05991819,1.132309,-0.02655924,-12.91229,-15.20242,-1.696899,0,0,Grayscale
-0.06125698,1.132478,-0.02703871,-12.99103,-15.50714,-1.385132,0,0,Grayscale
-0.06142324,1.132512,-0.02715669,-12.97552,-15.29193,-1.275665,0,0,Grayscale
-0.06119297,1.132334,-0.02707263,-12.93253,-15.01944,-1.246185,0,0,Grayscale
-0.06084242,1.132283,-0.02697646,-12.92099,-14.884,-1.274109,0,0,Grayscale
-0.05938019,1.13237,-0.02652393,-12.89468,-13.56519,-1.06665,0,0,Grayscale
-0.05268624,1.132468,-0.02541634,-12.82452,-8.052307,-0.1302795,0,0,Grayscale
-0.04653807,1.132553,-0.02484375,-12.81067,-3.822327,0.5509771,0,0,Grayscale
-0.04175028,1.132831,-0.02470269,-12.89587,-1.279816,0.8583508,0,0,Grayscale
-0.03801841,1.133117,-0.02480407,-12.94504,0.3067491,0.7303111,0,0,Grayscale
-0.03524484,1.133234,-0.02497536,-12.95691,1.45381,0.6307513,0,0,Grayscale
-0.03374937,1.133209,-0.02516988,-12.90863,1.915354,0.4596911,0,0,Grayscale
-0.03382174,1.133238,-0.02518893,-12.9653,1.777322,0.3536819,0,0,Grayscale
-0.03423497,1.133182,-0.02510361,-12.90277,1.637521,0.3704403,0,0,Grayscale
-0.03488801,1.133021,-0.02507694,-12.91452,1.502573,0.5509197,0,0,Grayscale
-0.03557314,1.132944,-0.02510387,-12.89532,1.236345,0.5658885,0,0,Grayscale
-0.03560714,1.132969,-0.02526775,-12.93079,1.147453,0.5728706,0,0,Grayscale
-0.03539736,1.133151,-0.02535904,-13.00638,1.275441,0.5209883,0,0,Grayscale
-0.03561176,1.133097,-0.02543968,-12.96884,1.169281,0.5784241,0,0,Grayscale
-0.03613301,1.133054,-0.02549301,-12.97235,0.8911417,0.5942848,0,0,Grayscale
-0.03687081,1.13311,-0.02540017,-12.96277,0.4262787,0.603268,0,0,Grayscale
-0.03790208,1.133152,-0.02546549,-12.96951,-0.2652588,0.4258652,0,0,Grayscale
-0.03944287,1.133243,-0.02554158,-12.97711,-1.272644,0.4282274,0,0,Grayscale
-0.04176544,1.13325,-0.02552007,-12.96042,-2.711884,0.3760601,0,0,Grayscale
-0.04418048,1.133117,-0.02554943,-12.94781,-4.079681,0.1789341,0,0,Grayscale
-0.04644589,1.132875,-0.02552197,-12.87408,-5.324768,0.1016548,0,0,Grayscale
-0.04760135,1.132611,-0.0256017,-12.78485,-5.773834,0.05744639,0,0,Grayscale
-0.04834206,1.132595,-0.02568085,-12.871,-6.10672,0.1110807,0,0,Grayscale
-0.04901403,1.132733,-0.02556578,-12.84091,-6.344604,0.01739755,0,0,Grayscale
-0.0496459,1.132432,-0.02556395,-12.77463,-6.623016,0.02963233,0,0,Grayscale
-0.04986314,1.132434,-0.02547078,-12.80057,-6.742035,-0.02706909,0,0,Grayscale
-0.04992981,1.132579,-0.02549159,-12.86713,-6.976715,-0.07095337,0,0,Grayscale
-0.05015034,1.132784,-0.02546372,-12.91739,-7.197479,-0.1477051,0,0,Grayscale
-0.05016354,1.132663,-0.02533694,-12.89539,-7.181061,-0.1754761,0,0,Grayscale
-0.05040211,1.132662,-0.02517585,-12.9007,-7.16925,-0.1376648,0,0,Grayscale
-0.05069501,1.132638,-0.02504281,-12.89679,-7.277191,-0.1349182,0,0,Grayscale
-0.0509303,1.132478,-0.02512658,-12.8537,-7.302826,-0.01412964,0,0,Grayscale
-0.05135808,1.132372,-0.02522452,-12.83923,-7.77832,-0.05078125,0,0,Grayscale
-0.05229245,1.132459,-0.02540376,-12.88586,-8.677979,-0.3141174,0,0,Grayscale
-0.05324321,1.132607,-0.02576719,-12.94446,-9.412109,-0.3885193,0,0,Grayscale
-0.05422108,1.132663,-0.02614933,-12.97986,-9.914093,-0.4175415,0,0,Grayscale
-0.05495581,1.132699,-0.02656299,-13.00299,-10.19296,-0.3922729,0,0,Grayscale
-0.05521064,1.13285,-0.02660728,-13.04941,-10.22287,-0.2303772,0,0,Grayscale
-0.05458655,1.132958,-0.02643171,-13.02768,-9.552307,-0.3301697,0,0,Grayscale
-0.04761129,1.132874,-0.02561978,-12.99274,-3.874725,0.4432958,0,0,Grayscale
-0.03787559,1.133158,-0.02540492,-13.2655,4.414675,1.940368,0,0,Grayscale
-0.03167489,1.133918,-0.02571514,-13.87912,8.607713,3.013931,0,0,Grayscale
-0.02835258,1.134847,-0.02651352,-14.30511,10.12595,3.198815,0,0,Grayscale
-0.02602303,1.135327,-0.027494,-14.50119,11.15345,3.201372,0,0,Grayscale
-0.02448393,1.135523,-0.02862132,-14.7027,11.99268,3.110625,0,0,Grayscale
-0.02365126,1.136155,-0.02925332,-15.03296,12.28984,3.039847,0,0,Grayscale
-0.02388228,1.136188,-0.02937746,-14.96808,12.11062,3.014319,0,0,Grayscale
-0.02463598,1.135915,-0.02906449,-14.90796,11.97708,3.246084,0,0,Grayscale
-0.02539874,1.135619,-0.02881067,-14.87573,11.73966,3.438826,0,0,Grayscale
-0.02597919,1.135424,-0.028778,-14.84558,11.3854,3.390123,0,0,Grayscale
-0.02608674,1.13536,-0.02898065,-14.83963,11.34653,3.347456,0,0,Grayscale
-0.02630727,1.135381,-0.02906266,-14.80237,10.85423,3.178402,0,0,Grayscale
-0.02767706,1.135236,-0.02893274,-14.70352,9.32025,2.920959,0,0,Grayscale
-0.02996653,1.135258,-0.02871436,-14.50598,7.206221,2.350647,0,0,Grayscale
-0.03225217,1.135096,-0.02868771,-14.45151,5.519945,1.985869,0,0,Grayscale
-0.03491306,1.134945,-0.02839463,-14.38101,3.937825,1.798049,0,0,Grayscale
-0.03704646,1.134785,-0.02824713,-14.24176,2.694304,1.763495,0,0,Grayscale
-0.039875,1.134606,-0.02782249,-14.10806,1.105768,1.691934,0,0,Grayscale
-0.04206076,1.134107,-0.02722111,-13.78131,-0.1819763,1.700913,0,0,Grayscale
-0.04338665,1.133747,-0.02672388,-13.61401,-0.8565674,1.709147,0,0,Grayscale
-0.04415396,1.133466,-0.02631635,-13.38968,-1.200134,1.622427,0,0,Grayscale
-0.04469865,1.133371,-0.02625437,-13.43927,-1.457306,1.634048,0,0,Grayscale
-0.04492848,1.133472,-0.02633288,-13.42133,-1.576752,1.5983,0,0,Grayscale
-0.04488667,1.133482,-0.02650771,-13.43817,-1.641052,1.633271,0,0,Grayscale
-0.04467171,1.133644,-0.02654469,-13.47318,-1.663055,1.511923,0,0,Grayscale
-0.04453834,1.133493,-0.02652926,-13.44312,-1.690979,1.435265,0,0,Grayscale
-0.04454471,1.133523,-0.02647725,-13.44324,-1.781311,1.403269,0,0,Grayscale
-0.04463572,1.133479,-0.0263367,-13.37198,-2.015503,1.377699,0,0,Grayscale
-0.04455866,1.133434,-0.02626475,-13.34872,-2.234192,1.108574,0,0,Grayscale
-0.04488675,1.133413,-0.02630232,-13.3746,-2.793945,0.9494052,0,0,Grayscale
-0.04563759,1.133435,-0.02640425,-13.33716,-3.823151,0.5761089,0,0,Grayscale
-0.04663758,1.133508,-0.02657698,-13.38934,-4.929016,0.1962282,0,0,Grayscale
-0.04781884,1.133579,-0.02670457,-13.41302,-5.847321,-0.03012085,0,0,Grayscale
-0.04969907,1.133155,-0.02683183,-13.26822,-6.739929,-0.2872009,0,0,Grayscale
-0.05128087,1.132976,-0.02691115,-13.2547,-7.467163,-0.1210022,0,0,Grayscale
-0.05256392,1.132888,-0.02695243,-13.17651,-7.99057,-0.08996582,0,0,Grayscale
-0.05357419,1.132801,-0.02699096,-13.15707,-8.461578,-0.03546143,0,0,Grayscale
-0.05447789,1.132817,-0.0272291,-13.11499,-9.057373,0.0615414,0,0,Grayscale
-0.05553034,1.133054,-0.02763506,-13.24319,-9.736938,0.05431841,0,0,Grayscale
-0.05644752,1.133199,-0.02811535,-13.35083,-10.34332,-0.008087158,0,0,Grayscale
-0.0569796,1.133137,-0.02825521,-13.33655,-10.4566,-0.0149231,0,0,Grayscale
-0.05713024,1.132985,-0.02814252,-13.2355,-10.39655,0.05706664,0,0,Grayscale
-0.05740696,1.132922,-0.02802344,-13.23032,-10.61649,0.09263607,0,0,Grayscale
-0.05755186,1.13276,-0.02787515,-13.13406,-10.8768,-0.04626465,0,0,Grayscale
-0.05785611,1.132558,-0.02793398,-13.1308,-11.32968,-0.2124023,0,0,Grayscale
-0.05864862,1.13273,-0.02818184,-13.15909,-11.93091,-0.3026733,0,0,Grayscale
-0.05939033,1.132832,-0.02842819,-13.24887,-12.34555,-0.2077942,0,0,Grayscale
-0.05975734,1.13285,-0.02850507,-13.26566,-12.37006,-0.2202759,0,0,Grayscale
-0.05936265,1.132897,-0.0283654,-13.36279,-11.47516,-0.1772461,0,0,Grayscale
-0.0555065,1.132958,-0.02721835,-13.38608,-7.925781,0.326281,0,0,Grayscale
-0.04978366,1.132948,-0.02608776,-13.32748,-3.406067,1.056957,0,0,Grayscale
-0.04153713,1.132826,-0.02548358,-13.32797,3.241259,2.402373,0,0,Grayscale
-0.03454832,1.133357,-0.02561454,-13.77316,8.395296,3.287688,0,0,Grayscale
-0.0300848,1.133704,-0.02624786,-14.09293,10.35023,3.357337,0,0,Grayscale
-0.02695893,1.13427,-0.02718338,-14.27878,11.3066,3.078274,0,0,Grayscale
-0.0250396,1.134581,-0.0278913,-14.32867,11.69637,2.749541,0,0,Grayscale
-0.02423855,1.134423,-0.02813206,-14.23318,11.5571,2.471986,0,0,Grayscale
-0.02514244,1.134416,-0.02789626,-14.20776,10.90514,2.506052,0,0,Grayscale
-0.02652839,1.134414,-0.02759382,-14.15411,10.23922,2.437085,0,0,Grayscale
-0.02792783,1.134326,-0.0275257,-14.12979,9.558815,2.476908,0,0,Grayscale
-0.02936182,1.134267,-0.02754702,-14.04764,8.329284,2.303791,0,0,Grayscale
-0.03216162,1.134151,-0.02745498,-13.88977,5.748689,1.795844,0,0,Grayscale
-0.03692169,1.133891,-0.02701745,-13.54327,1.571726,0.7935928,0,0,Grayscale
-0.04329092,1.133388,-0.02711777,-13.21643,-3.924683,-0.5825806,0,0,Grayscale
-0.0503941,1.13308,-0.02773915,-13.22723,-9.907257,-1.630737,0,0,Grayscale
-0.05622247,1.132957,-0.02827655,-13.29083,-13.85559,-2.161469,0,0,Grayscale
-0.06010487,1.13252,-0.02877078,-13.19339,-15.58838,-1.983002,0,0,Grayscale
-0.06253532,1.132265,-0.02903672,-13.08005,-16.13965,-1.691467,0,0,Grayscale
-0.06323449,1.132167,-0.02911517,-13.02713,-15.71329,-1.455231,0,0,Grayscale
-0.06250743,1.132283,-0.02886281,-13.02692,-14.84119,-1.254669,0,0,Grayscale
-0.06077844,1.132383,-0.02859568,-13.06213,-13.57275,-1.089691,0,0,Grayscale
-0.05696791,1.132758,-0.02823137,-13.202,-11.1225,-0.829834,0,0,Grayscale
-0.05158138,1.133162,-0.02747132,-13.33957,-7.322021,-0.4043579,0,0,Grayscale
-0.04641841,1.13367,-0.0272401,-13.4462,-4.097656,-0.1885986,0,0,Grayscale
-0.04272939,1.133771,-0.02734121,-13.57486,-2.196991,0.0265531,0,0,Grayscale
-0.04084368,1.133851,-0.02772305,-13.58844,-1.410248,0.01201494,0,0,Grayscale
-0.04029041,1.134024,-0.02807926,-13.68286,-1.430664,-0.0607605,0,0,Grayscale
-0.04063992,1.134259,-0.02804858,-13.75467,-1.3815,0.02266543,0,0,Grayscale
-0.04135895,1.134162,-0.02786181,-13.7421,-1.390564,0.2005722,0,0,Grayscale
-0.04180818,1.133826,-0.02772541,-13.64035,-1.183258,0.3711588,0,0,Grayscale
-0.04116504,1.133863,-0.02748651,-13.71338,-0.1237488,0.7511044,0,0,Grayscale
-0.03770642,1.133715,-0.02742605,-13.72311,3.048836,1.439106,0,0,Grayscale
-0.03351524,1.133739,-0.0273991,-13.87283,6.402585,2.113782,0,0,Grayscale
-0.03048482,1.133926,-0.02751841,-13.94458,8.382889,2.331146,0,0,Grayscale
-0.02882136,1.134115,-0.02762373,-13.93695,8.795142,2.28268,0,0,Grayscale
-0.02909417,1.133931,-0.02750947,-13.79581,7.982882,2.019453,0,0,Grayscale
-0.0299513,1.13368,-0.02731547,-13.64893,7.246945,1.851686,0,0,Grayscale
-0.03088949,1.133675,-0.02718108,-13.67712,6.751996,1.83474,0,0,Grayscale
-0.032021,1.13369,-0.02699524,-13.5896,6.134673,1.708205,0,0,Grayscale
-0.03311974,1.133656,-0.02695863,-13.61807,5.462495,1.733176,0,0,Grayscale
-0.03380901,1.133729,-0.02695625,-13.59042,5.027783,1.685243,0,0,Grayscale
-0.03441567,1.133775,-0.02709063,-13.65829,4.463357,1.62777,0,0,Grayscale
-0.03506218,1.133904,-0.02712545,-13.73734,3.946711,1.43479,0,0,Grayscale
-0.03562822,1.13388,-0.02711719,-13.75378,3.569799,1.404463,0,0,Grayscale
