x,y,z,pitch,yaw,roll,state,trigger,type
-0.02447983,1.687163,0.2067854,-8.368958,165.2966,0.3583165,1,0,Base
-0.05633722,1.683388,0.2013297,-9.042511,175.0051,-0.9764099,1,0,Base
-0.09011959,1.680533,0.1989536,-7.64386,-172.2681,-2.342712,1,0,Base
-0.1113655,1.6829,0.2027853,-6.812408,-160.1563,-3.689941,1,0,Base
-0.1225456,1.680067,0.2146729,-7.662384,-145.4667,-2.66275,1,0,Base
-0.1274142,1.680796,0.2333218,-8.447021,-125.7186,-3.289154,1,0,Base
-0.1187688,1.679484,0.2623014,-7.482361,-103.9016,-0.1351624,1,0,Base
-0.0981668,1.677164,0.2748139,-6.554291,-96.89291,-0.7739868,1,0,Base
-0.07873586,1.67727,0.2806596,-6.662292,-93.58975,-1.063873,1,0,Base
-0.06449298,1.676703,0.2872108,-6.476135,-87.91711,-0.9298401,1,0,Base
-0.05280526,1.676698,0.2956356,-6.533905,-81.09784,-0.897583,1,0,Base
-0.04144249,1.674555,0.2992976,-6.118866,-77.35388,-0.3628845,1,0,Base
-0.0329323,1.675365,0.3016123,-6.480988,-75.13196,-0.4333191,1,0,Base
-0.02783169,1.6754,0.3035249,-6.395386,-73.70981,-1.106781,1,0,Base
-0.02626434,1.676034,0.3029017,-6.593964,-73.50778,-1.167572,1,0,Base
-0.02777287,1.675915,0.2966445,-6.894806,-76.20386,-0.7755127,1,0,Base
-0.03495879,1.674885,0.2659784,-7.076355,-96.8111,0.00232783,1,0,Base
-0.03767953,1.67649,0.228316,-7.277985,-122.2904,-1.869171,1,0,Base
-0.0482064,1.676036,0.216439,-7.19281,-130.0386,-1.057983,1,0,Base
-0.07760914,1.679114,0.2064109,-6.937408,-133.166,-1.352203,1,0,Base
-0.1025956,1.682312,0.1908581,-8.300964,-139.1655,-1.675018,1,0,Base
-0.10691,1.683815,0.1618576,-7.312531,-160.6399,-0.01742554,1,0,Base
-0.09649955,1.684941,0.1417098,-6.117767,178.516,1.102019,1,0,Base
-0.07328507,1.683737,0.1349438,-5.587952,155.2875,0.776564,1,0,Base
-0.05504437,1.681394,0.1385804,-4.484558,141.3441,0.489454,1,0,Base
-0.03767291,1.677361,0.1491704,-4.246063,130.6535,0.5935848,1,0,Base
-0.01658848,1.676751,0.1632654,-4.290985,116.9383,-1.067261,1,0,Base
-0.004579794,1.673108,0.1661315,-4.407318,112.2303,-0.5151062,1,0,Base
0.007991461,1.671212,0.1617635,-5.09079,109.3136,-0.6495361,1,0,Base
0.02116648,1.668553,0.160914,-5.47052,101.8352,-0.5307007,1,0,Base
0.02738875,1.674241,0.1485858,-5.75885,96.07777,0.9937075,1,0,Base
0.03020917,1.67165,0.1400916,-6.575226,82.65331,1.141395,1,0,Base
0.02564645,1.667193,0.1371499,-5.061127,61.51098,2.778399,1,0,Base
0.008574894,1.675091,0.1294301,-4.841766,44.12405,-0.6255798,1,0,Base
-0.01166121,1.674047,0.120684,-5.154572,32.04158,0.5642199,1,0,Base
-0.03271711,1.673595,0.1217574,-5.422028,19.20144,-1.701904,1,0,Base
-0.06038458,1.662865,0.1207701,-6.567749,-2.149323,-5.249725,1,0,Base
-0.07164796,1.661895,0.1269937,-5.943573,-5.674347,-2.69931,1,0,Base
-0.08290902,1.659563,0.1334783,-8.263947,-15.90967,-0.173584,1,0,Base
-0.0938921,1.655174,0.1346769,-6.39032,-29.22977,-1.279663,1,0,Base
-0.09740354,1.661545,0.1240434,-5.191925,-46.54318,-0.1045227,1,0,Base
-0.08650675,1.662517,0.1080797,-5.56424,-62.17947,0.6634786,1,0,Base
-0.06491019,1.657246,0.09296808,-3.611145,-77.83249,1.937868,1,0,Base
-0.04029009,1.663003,0.07584297,-1.649017,-94.81433,1.689164,1,0,Base
-0.01168777,1.658413,0.05817689,-1.751404,-109.4954,-0.2417603,1,0,Base
0.009926777,1.661116,0.049257,-2.880188,-116.1632,-1.486237,1,0,Base
0.02348434,1.666653,0.04300486,-4.801697,-119.2794,-0.8977356,1,0,Base
0.02689206,1.670644,0.04197413,-6.328125,-117.9805,0.07279382,1,0,Base
0.02533019,1.672621,0.04204819,-7.356903,-115.4843,0.117882,1,0,Base
0.02397373,1.674371,0.03951441,-8.161072,-113.3872,-0.350647,1,0,Base
0.02404595,1.675013,0.03843951,-7.570251,-110.74,-0.8443298,1,0,Base
0.02429748,1.675728,0.04479089,-7.388947,-106.366,-0.6797485,1,0,Base
0.02293871,1.676628,0.06884764,-6.518829,-92.29651,-2.11026,1,0,Base
0.03087905,1.674953,0.104573,-5.827179,-70.30237,-0.6720581,1,0,Base
0.04179505,1.674181,0.1209103,-5.111359,-55.53665,2.636764,1,0,Base
0.04410956,1.674254,0.1265883,-6.063049,-45.83179,1.041159,1,0,Base
0.04319533,1.672444,0.1290919,-6.496826,-28.86456,-0.7203064,1,0,Base
0.02885947,1.674507,0.1246492,-6.766174,-18.1467,-1.436401,1,0,Base
0.009350764,1.676978,0.1229179,-6.133392,-10.29272,-2.957031,1,0,Base
-0.003202118,1.677009,0.1225599,-5.664368,1.269904,-2.820831,1,0,Base
-0.01235753,1.682132,0.123488,-7.089355,10.45229,-4.178528,1,0,Base
-0.0153539,1.681404,0.1208434,-6.52478,18.51013,-2.990601,1,0,Base
-0.01287274,1.680723,0.1159707,-6.061951,23.2691,-1.901703,1,0,Base
-0.007174177,1.681871,0.1101565,-6.016754,23.40988,-1.354645,1,0,Base
0.01220773,1.68545,0.1009495,-6.431732,31.39302,-1.397919,1,0,Base
0.03643964,1.681686,0.08963389,-6.425171,42.26834,-1.219879,1,0,Base
0.05727984,1.679335,0.07641836,-5.766052,53.17583,-1.005829,1,0,Base
0.07390386,1.6762,0.06194616,-6.453186,67.88694,-1.115723,1,0,Base
0.0750635,1.680717,0.06351875,-8.544769,77.28837,-0.6930847,1,0,Base
0.06467938,1.673755,0.07980174,-8.11441,85.21033,0.01080985,1,0,Base
0.04981274,1.674695,0.1033502,-7.124878,95.08979,-1.641602,1,0,Base
0.03066371,1.676271,0.1299035,-6.628723,103.4464,-1.145538,1,0,Base
0.01340486,1.678992,0.1519991,-7.789459,109.7526,-1.173248,1,0,Base
-0.001941022,1.681295,0.1622118,-7.650177,116.2131,-0.4535828,1,0,Base
-0.02124536,1.680292,0.156275,-7.337006,128.1727,-0.9185486,1,0,Base
-0.04295617,1.67903,0.1378663,-7.91037,143.2078,-3.320557,1,0,Base
-0.0633695,1.676323,0.1155309,-6.452759,152.8187,-3.739044,1,0,Base
-0.08231422,1.679286,0.09432223,-6.509552,162.4952,-2.729645,1,0,Base
-0.1111854,1.676949,0.07531328,-6.558502,177.6205,-1.59201,1,0,Base
-0.1293367,1.673591,0.07509748,-6.698395,-169.5565,-0.7203369,1,0,Base
-0.1388308,1.677557,0.08906695,-7.257324,-157.0682,0.0377101,1,0,Base
-0.1467555,1.674777,0.1188484,-7.107178,-141.0252,-0.3341675,1,0,Base
-0.1432128,1.671181,0.1573785,-6.033997,-127.8888,-0.8505554,1,0,Base
-0.1375529,1.668118,0.1907694,-5.045563,-119.2048,-1.239746,1,0,Base
-0.1267639,1.667367,0.2307279,-5.032318,-110.188,-1.645294,1,0,Base
-0.1181188,1.665943,0.2532592,-5.730774,-106.4701,-1.604462,1,0,Base
-0.1114968,1.666651,0.2715688,-6.496521,-104.0235,-1.877411,1,0,Base
-0.1019346,1.667282,0.2660436,-6.469543,-113.9576,-0.5318298,1,0,Base
-0.07710827,1.671543,0.2406829,-7.25708,-137.3347,0.06169292,1,0,Base
-0.04009024,1.671346,0.21717,-6.751923,-163.5085,-0.5152283,1,0,Base
-0.000979119,1.670074,0.2067052,-5.747437,172.1027,-0.9926758,1,0,Base
0.02142407,1.671658,0.2054109,-6.220062,157.6416,-0.693634,1,0,Base
0.02493589,1.673451,0.1991564,-6.092224,151.9393,-1.473846,1,0,Base
0.01818496,1.674166,0.1881434,-6.733582,149.3432,-1.301147,1,0,Base
0.00688877,1.674155,0.1696054,-7.171082,144.3633,-1.011475,1,0,Base
0.01193156,1.67139,0.1606656,-6.725494,123.9553,2.157283,1,0,Base
0.01676744,1.671649,0.1595953,-4.524384,98.44621,3.083479,1,0,Base
0.01145236,1.669584,0.1522976,-3.343201,81.55653,1.307731,1,0,Base
0.004522556,1.670823,0.1407179,-3.874756,69.44228,-0.04071045,1,0,Base
0.001891002,1.67241,0.1289594,-4.150513,61.72943,-3.017303,1,0,Base
0.002009502,1.674209,0.1221349,-4.082428,57.91431,-2.920929,1,0,Base
0.004157442,1.673404,0.122938,-5.744843,55.02699,-2.154907,1,0,Base
0.01015532,1.677169,0.1336672,-6.924622,52.17316,-2.04422,1,0,Base
0.0190952,1.67478,0.1475715,-7.440613,48.04344,-1.437805,1,0,Base
0.03133706,1.677698,0.1646953,-8.304504,43.071,-0.9556885,1,0,Base
0.03218732,1.675587,0.185382,-7.017609,27.31009,-0.7943726,1,0,Base
0.02532694,1.67809,0.1952251,-6.649658,9.07484,0.2934108,1,0,Base
0.01884806,1.671251,0.1878742,-6.518585,-8.783722,1.051086,1,0,Base
0.02489489,1.668821,0.1667212,-3.862732,-22.40524,1.170744,1,0,Base
0.04444688,1.67099,0.1432147,-3.987671,-32.13705,0.7458689,1,0,Base
0.06376096,1.668507,0.1228816,-4.008514,-44.81027,-0.1507263,1,0,Base
0.07486577,1.667687,0.1043885,-3.979431,-60.40921,-1.690399,1,0,Base
0.07942532,1.669437,0.08859418,-5.06842,-73.12485,-2.223236,1,0,Base
0.07772026,1.666505,0.07088567,-4.994019,-86.12427,-1.020782,1,0,Base
0.07349996,1.660097,0.05199155,-5.734772,-99.81601,-0.3457642,1,0,Base
0.06370658,1.662184,0.03207135,-6.680359,-111.4616,1.255235,1,0,Base
0.0678739,1.653051,0.01727404,-4.232758,-124.6304,2.416399,1,0,Base
0.08113569,1.66142,0.0118132,-3.242737,-139.3154,2.151683,1,0,Base
0.0987725,1.659548,0.01717166,-3.240295,-149.3069,1.02196,1,0,Base
0.128835,1.656648,0.0317626,-0.9730225,-165.5972,1.549849,1,0,Base
0.1526582,1.659656,0.05049888,-1.604614,-179.2878,0.9827432,1,0,Base
0.1707053,1.654419,0.06928959,-0.822052,170.6577,-1.20755,1,0,Base
0.1923914,1.651895,0.0821987,-2.074371,161.24,-0.8547058,1,0,Base
0.2157151,1.646797,0.09377562,-1.49295,150.4882,-0.7611389,1,0,Base
0.2266879,1.649431,0.1011333,-2.149902,146.0146,0.4413123,1,0,Base
0.218771,1.652284,0.09825302,-2.178558,152.4688,1.170349,1,0,Base
0.1818862,1.662261,0.08504631,-5.243134,176.7361,1.588042,1,0,Base
0.1289425,1.667674,0.09243868,-6.338745,-148.741,0.4910448,1,0,Base
0.09543846,1.669351,0.1214844,-5.555603,-120.4291,1.595638,1,0,Base
0.08523018,1.670979,0.1403911,-5.005493,-107.0053,0.8337417,1,0,Base
0.07981922,1.67077,0.1492026,-5.221893,-96.89941,0.1740195,1,0,Base
0.07225911,1.667932,0.1357326,-4.721558,-95.98636,-2.522766,1,0,Base
0.05357427,1.665933,0.1128989,-7.616821,-94.56158,-2.466156,1,0,Base
0.02828465,1.667692,0.0789443,-7.23877,-97.06439,-2.563782,1,0,Base
0.002231949,1.668603,0.05115347,-7.753448,-98.18878,-3.412964,1,0,Base
-0.02013016,1.674118,0.02935097,-8.162476,-98.8924,-2.646729,1,0,Base
-0.03532052,1.677175,0.01567679,-7.352448,-96.78632,-3.960541,1,0,Base
-0.0392353,1.67836,0.02636155,-5.867401,-83.60001,-4.028229,1,0,Base
-0.02399725,1.677177,0.04928127,-5.44635,-63.51123,-2.458862,1,0,Base
0.002996759,1.678776,0.06463812,-5.068451,-48.3111,-1.77359,1,0,Base
0.02870037,1.680971,0.07101618,-5.635406,-37.43576,-2.33194,1,0,Base
0.05702278,1.678565,0.07185324,-5.141724,-26.83893,-1.978363,1,0,Base
0.08178546,1.679562,0.06959556,-6.150665,-18.93628,-1.295502,1,0,Base
0.09412163,1.690205,0.06339325,-12.20746,-15.75342,-2.460815,0,0,Base
0.09908764,1.692304,0.06302773,-11.32004,-7.014191,-2.360168,0,0,Base
0.1013191,1.682567,0.07449192,-5.833008,7.250364,-4.004272,0,0,Base
0.09835088,1.676617,0.09331241,-5.367096,28.44168,-3.635864,0,0,Base
0.08523055,1.675707,0.09844696,-4.28009,42.67311,-3.316315,0,0,Base
0.0668037,1.67356,0.1012382,-3.720032,57.37073,-1.985291,0,0,Base
0.0528782,1.674213,0.09845771,-4.230377,71.39211,-1.802917,0,0,Base
0.04183939,1.673925,0.08340518,-3.680847,85.92505,0.4395382,0,0,Base
0.03265727,1.677171,0.05654681,-4.870056,101.3758,-0.0645752,0,0,Base
0.02440949,1.677473,0.03616783,-5.680664,106.8672,-0.4185486,0,0,Base
0.02087169,1.679405,0.01137707,-6.684998,111.3292,-1.665314,0,0,Base
0.01658796,1.680529,-0.01907816,-6.180634,124.8704,-2.389191,0,0,Base
0.004937552,1.675798,-0.03798966,-6.077271,140.2438,-1.838318,0,0,Base
-0.007201887,1.679119,-0.03800156,-5.005524,150.6861,-0.5124512,0,0,Base
-0.02475788,1.67239,-0.02264364,-5.265594,160.8329,-1.626953,0,0,Base
-0.0344908,1.669476,0.00923446,-4.463318,172.0279,-5.246735,0,0,Base
-0.03840784,1.67426,0.04348337,-5.375366,-177.1271,-3.471588,0,0,Base
-0.04256509,1.674165,0.08087222,-7.612579,-168.1203,-1.045197,0,0,Base
-0.04769414,1.670841,0.113118,-6.703308,-160.1345,0.4071131,0,0,Base
-0.05649328,1.674696,0.1365771,-6.64859,-154.9517,0.6807563,0,0,Base
-0.07116876,1.675094,0.1568933,-6.97345,-147.8462,-0.6542969,0,0,Base
-0.09156426,1.670604,0.178412,-7.026001,-135.8591,-0.8049011,0,0,Base
-0.1128585,1.672173,0.1943738,-7.178192,-124.5809,-1.847931,0,0,Base
-0.1272608,1.671295,0.2087715,-10.28412,-114.619,-3.073181,0,0,Base
-0.1276614,1.672415,0.2208736,-10.49377,-106.5818,-4.058228,0,0,Base
-0.1146392,1.673861,0.2270057,-9.026611,-100.4577,-4.942169,0,0,Base
-0.09268167,1.666895,0.2326413,-7.537933,-92.07648,-2.476624,0,0,Base
-0.06859741,1.669833,0.2385868,-7.320404,-79.79553,1.281589,0,0,Base
-0.03578816,1.670114,0.2409948,-6.722351,-73.16116,2.331947,0,0,Base
-0.007959619,1.672201,0.248381,-7.719025,-64.8851,1.404006,0,0,Base
0.01574819,1.670858,0.2620501,-7.983246,-54.20721,1.805324,0,0,Base
0.03858006,1.665531,0.2757367,-6.740601,-45.31973,0.428096,0,0,Base
0.05024567,1.665571,0.2807314,-6.548126,-41.51093,-1.223663,0,0,Base
0.05506393,1.664203,0.2804105,-6.543365,-38.67932,-0.9248657,1,0,Base
0.05351965,1.664977,0.2768869,-6.650269,-38.43301,-0.9966431,1,0,Base
0.05047492,1.666862,0.2710598,-6.713989,-38.76907,-1.045776,1,0,Base
0.04400566,1.668245,0.2621752,-7.110199,-39.9946,-0.7954102,1,0,Base
0.02805439,1.670224,0.24192,-7.080383,-51.87506,-0.3848572,1,0,Base
0.006552061,1.675169,0.1983409,-7.697174,-80.5799,-0.5080566,1,0,Base
0.008263111,1.671866,0.1381097,-5.701172,-117.15,-1.350403,1,0,Base
0.0292516,1.671147,0.1010217,-4.581055,-145.2153,-2.134216,1,0,Base
0.04572076,1.669975,0.08526305,-4.655945,-165.5897,-1.697113,1,0,Base
0.02822993,1.668741,0.08474016,-3.342072,-166.5089,-1.475525,1,0,Base
-0.03180898,1.671409,0.09244566,-4.670288,-147.9665,1.588323,1,0,Base
-0.07685415,1.679586,0.1024054,-6.558563,-138.3658,1.399228,1,0,Base
-0.1136797,1.681514,0.1065613,-7.709625,-134.7541,0.9060134,1,0,Base
-0.1385729,1.681893,0.1108889,-7.515564,-133.8336,0.4904577,1,0,Base
-0.1587681,1.681607,0.1131305,-6.576324,-135.7411,0.04519047,1,0,Base
-0.1507188,1.684866,0.1040624,-7.015594,-147.6167,0.5581133,1,0,Base
-0.1293423,1.686577,0.09548452,-6.994507,-162.4961,0.01208008,1,0,Base
-0.09559505,1.683821,0.09132015,-7.257874,-176.6303,1.476364,1,0,Base
-0.06153377,1.682413,0.09251906,-5.967743,171.4443,0.06676124,1,0,Base
-0.01365544,1.679048,0.1004346,-5.133057,150.6805,-0.8084412,1,0,Base
0.01691503,1.673455,0.1100627,-6.188324,134.8483,-0.578064,1,0,Base
0.03191428,1.674651,0.1119616,-5.008881,124.0625,-0.6500549,1,0,Base
0.03414289,1.676242,0.1116652,-5.494598,115.324,-0.6493835,1,0,Base
0.03292301,1.670697,0.1108338,-5.543854,101.0967,0.4862536,1,0,Base
0.02312322,1.665167,0.1034646,-4.336029,87.06711,-0.7102966,1,0,Base
0.005662534,1.668412,0.09216785,-2.451843,71.02534,-2.17395,1,0,Base
-0.01002218,1.667707,0.08434951,-3.03302,55.4644,-1.968628,1,0,Base
-0.02339551,1.669211,0.07682975,-2.739319,42.56377,-3.483002,1,0,Base
-0.03980013,1.66698,0.08189145,-3.869354,28.42822,-2.382263,1,0,Base
-0.05353541,1.662884,0.09117255,-4.828613,17.53465,0.009959183,1,0,Base
-0.06419389,1.668554,0.1048605,-6.945923,7.903629,0.9442963,1,0,Base
-0.07552195,1.658126,0.1138352,-5.125397,-4.173523,0.4758253,1,0,Base
-0.0769413,1.656496,0.1141504,-4.270203,-13.08951,0.6254832,1,0,Base
-0.06520082,1.665934,0.1075428,-4.705139,-18.52957,-0.2061157,1,0,Base
-0.04279069,1.666603,0.09898874,-6.040558,-20.07416,-1.048492,1,0,Base
-0.01017022,1.674665,0.09477341,-6.356964,-17.79178,-0.9192505,1,0,Base
0.03941512,1.679999,0.09355193,-5.980927,-3.021698,-1.586487,1,0,Base
0.09177439,1.67906,0.08585947,-5.551544,18.19052,0.4480613,1,0,Base
